SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
INDIANB,EQ,256,262.8,253.05,258.8,258,256.3,882965,228849955.1,28-SEP-2017,15675,INE562A01011,
INDIANCARD,EQ,173,176,170,171.25,171.15,172.45,3179,542465.95,28-SEP-2017,84,INE061A01014,
INDIANHUME,EQ,484.8,490,481.2,486.05,486.2,490.65,20594,9979011,28-SEP-2017,816,INE323C01030,
INDIGO,EQ,1060.85,1094,1043.55,1078.75,1087,1057,2143288,2296667672.7,28-SEP-2017,59025,INE646L01027,
INDIGRID,IV,95.7,95.9,95.66,95.78,95.85,95.65,96957,9289041.93,28-SEP-2017,17,INE219X23014,
INDLMETER,EQ,81.75,82.2,78.1,81.4,79.5,83,1038,83375.75,28-SEP-2017,55,INE065B01013,
INDNIPPON,EQ,1030,1081,1016,1045.8,1050,1023,12078,12668807.8,28-SEP-2017,1319,INE092B01017,
INDOCO,EQ,207,211.9,205.35,207.55,206.5,204.9,30835,6393797.85,28-SEP-2017,583,INE873D01024,
INDORAMA,EQ,26.5,26.85,26.35,26.65,26.55,26.7,15318,408046.6,28-SEP-2017,148,INE156A01020,
INDOSOLAR,EQ,7.05,7.05,6.7,6.7,6.8,6.8,90718,611299.9,28-SEP-2017,215,INE866K01015,
INDOTECH,EQ,205.45,214.6,205.1,207.85,207,207.4,18165,3805777.9,28-SEP-2017,597,INE332H01014,
INDOTHAI,EQ,47.3,48.8,46.45,46.7,46.55,47.75,24057,1136839.75,28-SEP-2017,295,INE337M01013,
INDOWIND,EQ,5.85,6.1,5.8,5.85,5.8,6,41685,247358.2,28-SEP-2017,65,INE227G01018,
INDRAMEDCO,EQ,51,51.6,50.65,51,50.95,50.95,44097,2247115.7,28-SEP-2017,376,INE681B01017,
INDSWFTLAB,EQ,33.95,34.2,32.65,33.25,33.2,33.2,2321,77102.4,28-SEP-2017,30,INE915B01019,
INDSWFTLTD,EQ,6.9,7.3,6.75,6.85,6.95,7.1,27385,186398.8,28-SEP-2017,69,INE788B01028,
INDTERRAIN,EQ,204,205,196.1,198.05,197.05,202.4,7337,1455862.85,28-SEP-2017,154,INE611L01021,
INDUSINDBK,EQ,1662.9,1695,1641.2,1680.75,1679.85,1667.95,2385207,3967065354.05,28-SEP-2017,72962,INE095A01012,
INEOSSTYRO,EQ,848.55,850,840,849,845,849.75,3858,3267413.35,28-SEP-2017,246,INE189B01011,
INFIBEAM,EQ,126.5,130,122.3,128.9,129.95,124.65,15396933,1946112289.9,28-SEP-2017,33948,INE483S01020,
INFINITE,EQ,208.05,211.9,208.05,210.55,210.25,209.15,2901,608618.7,28-SEP-2017,231,INE486J01014,
INFOBEAN,SM,61.35,61.35,60.85,60.85,60.85,63.45,14000,856200,28-SEP-2017,7,INE344S01016,
INFRABEES,EQ,325,330.22,324.98,326.03,325.88,325.46,4162,1358082.6,28-SEP-2017,18,INF732E01268,
INFRATEL,EQ,380,395.7,375,392.6,391.6,382.65,2458127,952053227.65,28-SEP-2017,62477,INE121J01017,
INFY,EQ,896.1,903.9,894.3,896,896,899.8,8768633,7871666208.05,28-SEP-2017,135425,INE009A01021,
INGERRAND,EQ,774.1,775,765.25,768.25,765.3,770.95,3599,2768268.6,28-SEP-2017,307,INE177A01018,
INOXLEISUR,EQ,219.75,222.5,216.65,221.15,221,218.35,63590,13926583.65,28-SEP-2017,2172,INE312H01016,
INOXWIND,EQ,110,111.45,109.2,110.4,110.05,109.65,104363,11538651.35,28-SEP-2017,1800,INE066P01011,
INSECTICID,EQ,880,909.65,878.05,882.5,878.05,876.85,32142,28744834.8,28-SEP-2017,2142,INE070I01018,
INTELLECT,EQ,115.4,118,115,116.15,115.55,114.6,327726,38105860.45,28-SEP-2017,3550,INE306R01017,
INTENTECH,EQ,83.5,84.5,82.5,83.25,83,82.35,27316,2287305.35,28-SEP-2017,192,INE781A01025,
INVENTURE,EQ,11.85,11.95,11.1,11.2,11.2,11.4,1869,21288.85,28-SEP-2017,20,INE878H01016,
IOB,EQ,22.45,22.8,22.25,22.4,22.4,22.5,499847,11249447.85,28-SEP-2017,1377,INE565A01014,
IOC,EQ,392.95,400.7,374.5,397.4,396,395.65,7506730,2937944690.5,28-SEP-2017,82786,INE242A01010,
IOLCP,EQ,49.9,50.9,49.1,50.1,49.75,48.5,197078,9895352.2,28-SEP-2017,930,INE485C01011,
IPAPPM,EQ,281.8,288.9,281,285.65,284,282.95,9406,2671695.75,28-SEP-2017,823,INE435A01028,
IPCALAB,EQ,490,508.95,475,500.45,502,496.6,407459,201811208.35,28-SEP-2017,10949,INE571A01020,
IRB,EQ,206.2,235.5,206.2,221.9,216.3,206.1,21123438,4706196888.25,28-SEP-2017,131494,INE821I01014,
IRBINVIT,IV,93.52,94.2,93.51,93.93,93.75,93.97,1200000,112404950,28-SEP-2017,74,INE183W23014,
IREDA,N5,1270.1,1270.1,1270.1,1270.1,1270.1,1270.1,899,1141819.9,28-SEP-2017,11,INE202E07138,
IRFC,N1,1070,1087,1069.99,1077.28,1078,1162.26,5826,6244253.53,28-SEP-2017,84,INE053F07520,
IRFC,N4,1109.98,1115,1107,1115,1115,1162.21,1650,1829248,28-SEP-2017,6,INE053F07579,
IRFC,N5,1003.6,1003.6,1003.6,1003.6,1003.6,1189.99,5,5018,28-SEP-2017,1,INE053F07587,
IRFC,N9,1180,1180,1180,1180,1180,1170,200,236000,28-SEP-2017,2,INE053F07678,
IRFC,NA,1240,1275,1237.26,1244.5,1245,1241.25,393,496132.8,28-SEP-2017,10,INE053F07686,
IRFC,ND,1145,1225,1145,1225,1225,1173,515,591675,28-SEP-2017,3,INE053F07736,
IRFC,NI,1093,1093,1089,1089,1089,1140,205,223255,28-SEP-2017,6,INE053F07827,
IRFC,NJ,1130,1130,1129.98,1129.98,1129.98,1193.8,102,115257.98,28-SEP-2017,3,INE053F07835,
IRFC,NK,1139,1150.8,1120.75,1150.8,1150.8,1220,2293,2597482.7,28-SEP-2017,18,INE053F07843,
IRFC,NO,1142.8,1142.8,1135,1137.9,1137.9,1210,310,352069.1,28-SEP-2017,17,INE053F07900,
ISFT,EQ,495.05,498.6,485,488.9,491,489.7,4567,2246578.4,28-SEP-2017,203,INE566K01011,
ISMTLTD,EQ,10.45,10.45,9.95,10.15,10.25,10.2,51059,519007.95,28-SEP-2017,137,INE732F01019,
ITC,EQ,260.4,263.4,259.1,261.55,260.3,258.5,21604711,5653271250.55,28-SEP-2017,131648,INE154A01025,
ITDC,EQ,522.95,542,512,520.05,521.5,517.3,72558,38119545.65,28-SEP-2017,3880,INE353K01014,
ITDCEM,EQ,168.5,168.6,163.15,163.75,163.5,165.5,250125,41047429.9,28-SEP-2017,1484,INE686A01026,
ITI,EQ,155.6,156.8,145.5,149,148,150.55,4881627,730711461.7,28-SEP-2017,39602,INE248A01017,
IVC,EQ,14,14.05,13.75,13.85,13.8,13.85,231487,3211803.65,28-SEP-2017,552,INE050B01023,
IVP,EQ,168,173.4,167.3,172.75,173,169.1,5495,936320,28-SEP-2017,165,INE043C01018,
IVRCLINFRA,EQ,4.2,4.2,4.05,4.15,4.1,4.15,860192,3544249.6,28-SEP-2017,440,INE875A01025,
IVZINNIFTY,EQ,1023.5,1023.5,1023.5,1023.5,1023.5,1016.25,5,5117.5,28-SEP-2017,1,INF205K01DA9,
IZMO,BE,56,56.1,54.15,55,55.95,55.6,10697,590497.95,28-SEP-2017,90,INE848A01014,
J&KBANK,EQ,72.65,73.95,72,72.4,72.6,73.3,168685,12287745.35,28-SEP-2017,1823,INE168A01041,
JAGRAN,EQ,177,182.8,173.6,181,182,178,1356935,242144728.05,28-SEP-2017,3402,INE199G01027,
JAGSNPHARM,EQ,30.6,32.2,30.5,30.85,31,30.95,13233,409010.4,28-SEP-2017,80,INE048B01027,
JAIBALAJI,EQ,11.4,11.95,11.4,11.5,11.45,11.45,12154,141359.55,28-SEP-2017,34,INE091G01018,
JAICORPLTD,EQ,106.35,108.35,102.7,106.05,105.9,105.85,2141580,226651746.75,28-SEP-2017,16327,INE070D01027,
JAIHINDPRO,EQ,5.2,5.2,5.2,5.2,5.2,5.3,2000,10400,28-SEP-2017,2,INE343D01010,
JAINSTUDIO,BE,4.5,4.5,4.5,4.5,4.5,4.7,20,90,28-SEP-2017,2,INE486B01011,
JALAN,SM,38,39,38,38,38,37.4,12000,459000,28-SEP-2017,4,INE349X01015,
JAMNAAUTO,EQ,255,256.9,248.05,255.5,253.5,250.8,61130,15511550.35,28-SEP-2017,1503,INE039C01024,
JAYAGROGN,EQ,444.4,454.2,436.55,447.85,447.35,450.05,17232,7697073.65,28-SEP-2017,675,INE785A01026,
JAYBARMARU,EQ,588.7,600,582.45,595.85,600,583.15,29274,17289846.65,28-SEP-2017,2463,INE571B01028,
JAYNECOIND,EQ,7.6,7.6,7.15,7.55,7.6,7.6,61507,457322.65,28-SEP-2017,115,INE854B01010,
JAYSREETEA,EQ,90.85,93.45,90.75,92.2,92.75,91.25,27190,2505456.6,28-SEP-2017,448,INE364A01020,
JBCHEPHARM,EQ,266.15,268,259,262,265,266.15,47970,12609976.5,28-SEP-2017,2359,INE572A01028,
JBFIND,EQ,153.1,157.05,150.4,151.15,151.5,151.55,24709,3782651.75,28-SEP-2017,950,INE187A01017,
JBMA,EQ,554.8,564.4,541.1,551.5,549.95,547.95,122426,67757678.6,28-SEP-2017,3790,INE927D01028,
JCHAC,EQ,1862.1,2023.95,1862.1,1963.1,2021,1878.25,8663,16886560.1,28-SEP-2017,988,INE782A01015,
JENSONICOL,EQ,7.75,8.25,7.75,7.95,8,7.9,23572,188368.75,28-SEP-2017,68,INE819B01021,
JETAIRWAYS,EQ,474,481.6,466.65,478.8,479.5,469.6,1669963,793807328,28-SEP-2017,21948,INE802G01018,
JHS,EQ,59.85,63.75,59.85,62.25,62.35,60.75,67747,4223908.45,28-SEP-2017,773,INE544H01014,
JINDALPHOT,EQ,69.45,71,68,69.45,70.95,69.45,8276,572459.35,28-SEP-2017,109,INE796G01012,
JINDALPOLY,EQ,363,363.5,357,358.85,359.45,360.85,50050,18000574.35,28-SEP-2017,2847,INE197D01010,
JINDALSAW,EQ,109,112.95,108.25,110.95,110.7,108.3,792462,87768777.3,28-SEP-2017,7318,INE324A01024,
JINDALSTEL,EQ,135.95,137.35,133.35,134.8,134,133.3,6681620,903487531.6,28-SEP-2017,21140,INE749A01030,
JINDCOT,EQ,11.2,11.4,10.7,11.2,11.15,10.9,10819,121286.55,28-SEP-2017,59,INE904J01016,
JINDRILL,EQ,160.35,163.85,158.6,162.25,162.1,160.3,29068,4689912.5,28-SEP-2017,609,INE742C01031,
JINDWORLD,EQ,835,909.8,805.1,877.35,882,815,194525,171511441,28-SEP-2017,9553,INE247D01013,
JISLDVREQS,EQ,61.6,61.6,59.65,59.85,59.7,60.65,40951,2463361.25,28-SEP-2017,375,IN9175A01010,
JISLJALEQS,EQ,95,95.5,92.95,93.3,93.3,94.4,4817991,454397162.5,28-SEP-2017,38017,INE175A01038,
JITFINFRA,BE,37.5,38,36.7,37,37,38.05,6021,223693.05,28-SEP-2017,108,INE863T01013,
JKCEMENT,EQ,953.6,960.75,940.2,950.2,949,960.8,41926,39793551,28-SEP-2017,3703,INE823G01014,
JKIL,EQ,202,210.25,201.5,208.1,209.9,202.7,62195,12943420.55,28-SEP-2017,1546,INE576I01022,
JKLAKSHMI,EQ,386.6,389.9,382,385.05,387,386.6,322999,124620748.95,28-SEP-2017,1327,INE786A01032,
JKPAPER,EQ,106.25,108.8,104.65,107.15,107.25,105.1,479600,51303762.95,28-SEP-2017,4861,INE789E01012,
JKTYRE,EQ,145.5,149.5,145,145.6,145.75,143.9,1163613,170991358.4,28-SEP-2017,12470,INE573A01042,
JMA,EQ,208,212.85,204.7,211.3,211.35,210.2,2309,482011.7,28-SEP-2017,43,INE412C01015,
JMCPROJECT,EQ,389.1,389.1,378,383.2,381,384.35,6096,2343633.55,28-SEP-2017,248,INE890A01016,
JMFINANCIL,EQ,135.2,140,133.9,139.25,139.95,135.25,1408375,193535419.05,28-SEP-2017,11179,INE780C01023,
JMTAUTOLTD,EQ,3.75,3.85,3.5,3.7,3.8,3.65,898436,3291790.4,28-SEP-2017,630,INE988E01036,
JOCIL,EQ,167.6,169.8,166.35,167.9,166.35,168.15,5471,917582.3,28-SEP-2017,55,INE839G01010,
JPASSOCIAT,EQ,15.65,16.9,15.2,16.6,16.9,15.55,150058977,2420016131.6,28-SEP-2017,65800,INE455F01025,
JPINFRATEC,EQ,11.75,12.4,11.4,12.4,12.4,11.85,3041354,36978462.35,28-SEP-2017,2467,INE099J01015,
JPOLYINVST,EQ,61.05,63.15,61.05,62.1,63,62.6,1022,63514.55,28-SEP-2017,40,INE147P01019,
JPPOWER,EQ,6.9,7.05,6.65,6.85,6.85,7,10206450,69282363.05,28-SEP-2017,3128,INE351F01018,
JSL,EQ,111.55,113.75,111.05,112.65,112.7,110.95,183413,20631906.3,28-SEP-2017,2818,INE220G01021,
JSLHISAR,EQ,170.2,179.4,168.6,177.2,178,168.9,185644,32222128.3,28-SEP-2017,1681,INE455T01018,
JSWENERGY,EQ,69.45,73.95,68.4,73.15,73.95,68.9,17471645,1246281882.15,28-SEP-2017,33350,INE121E01018,
JSWHL,EQ,1765.05,1818.05,1765,1783.4,1775,1798.3,4130,7421169.25,28-SEP-2017,306,INE824G01012,
JSWSTEEL,EQ,238,241,233.1,238.9,240.95,236.65,4241681,1006532567.35,28-SEP-2017,44069,INE019A01038,
JSWSTEEL,P2,8.6,8.65,8.55,8.6,8.6,8.6,11668,100848.8,28-SEP-2017,15,INE019A04024,
JUBILANT,EQ,652,654.4,638.45,647,652.2,645.15,150599,97071450.3,28-SEP-2017,4783,INE700A01033,
JUBLFOOD,EQ,1356.1,1384.5,1334.5,1375.85,1374,1355.9,797246,1088625655.8,28-SEP-2017,23750,INE797F01012,
JUBLINDS,EQ,204.05,210.75,201.65,203.5,203.25,202.65,13914,2850868.2,28-SEP-2017,705,INE645L01011,
JUNIORBEES,EQ,276,277.95,273.5,276.44,276.27,276.2,33655,9272419.76,28-SEP-2017,221,INF732E01045,
JUSTDIAL,EQ,368.75,375.35,360.1,371.15,370,368.5,2425603,893390941.5,28-SEP-2017,22883,INE599M01018,
JVLAGRO,EQ,20,20.35,19.95,20.1,20.2,20,82583,1662300.65,28-SEP-2017,288,INE430G01026,
JYOTHYLAB,EQ,385,400.95,376.5,397.65,396.95,383.9,56343,22206913.85,28-SEP-2017,2819,INE668F01031,
JYOTISTRUC,BE,10.7,11.35,10.7,10.95,10.8,11.25,560847,6120941.55,28-SEP-2017,934,INE197A01024,
KABRAEXTRU,EQ,135,135,129,131.75,132,131.05,16184,2123608,28-SEP-2017,327,INE900B01029,
KAJARIACER,EQ,697,714.7,693.15,703.75,702,695.35,282248,198588249.7,28-SEP-2017,10889,INE217B01036,
KAKATCEM,EQ,356.45,364.1,350.3,354.35,353.2,353.5,28898,10314547.1,28-SEP-2017,1308,INE437B01014,
KALPATPOWR,EQ,350,354.85,343,353.25,354.35,354.85,85010,29798276.3,28-SEP-2017,5688,INE220B01022,
KALYANIFRG,BE,298,306,298,305,305,296.65,171,51275.25,28-SEP-2017,8,INE314G01014,
KAMATHOTEL,EQ,101.5,105.7,95.75,105.7,105.7,100.7,362361,37371855.65,28-SEP-2017,2126,INE967C01018,
KAMDHENU,EQ,127.25,130.95,123.4,129.1,127.5,127.5,83804,10760812.65,28-SEP-2017,595,INE390H01012,
KANANIIND,EQ,10.75,10.75,10.25,10.25,10.25,10.75,89674,924104.2,28-SEP-2017,95,INE879E01037,
KANORICHEM,EQ,82,84.9,81.1,83.3,83,82.35,94172,7841665.15,28-SEP-2017,918,INE138C01024,
KANSAINER,EQ,459.95,475,455,469.15,473,455.65,256487,120093941.45,28-SEP-2017,18116,INE531A01024,
KARMAENG,EQ,36,36,34.05,34.75,34.65,35.65,849,29502.9,28-SEP-2017,18,INE725L01011,
KARURVYSYA,EQ,142,145.9,142,142.85,142.75,143.45,839715,120354360.45,28-SEP-2017,15880,INE036D01028,
KAVVERITEL,EQ,9.4,10.1,8.7,10,10,9.6,5685,54774.35,28-SEP-2017,46,INE641C01019,
KAYA,EQ,864.8,874.95,848.85,852.45,849,852,4426,3804412.05,28-SEP-2017,314,INE587G01015,
KCP,EQ,110.9,112.65,107.6,110,110.2,109.85,120140,13316826.1,28-SEP-2017,1109,INE805C01028,
KCPSUGIND,EQ,27.9,28,27.05,27.3,27.35,27.45,187589,5161488.05,28-SEP-2017,540,INE790B01024,
KDDL,EQ,208,210.95,197.6,209.95,210.95,204.65,6740,1398535.2,28-SEP-2017,131,INE291D01011,
KEC,EQ,304.35,308,299,305.8,305.5,300,381194,115887076.95,28-SEP-2017,21957,INE389H01022,
KECL,EQ,44.2,45.5,44,44.15,44.15,44.2,171053,7605171.05,28-SEP-2017,938,INE134B01017,
KEERTI,SM,39.9,39.9,39.9,39.9,39.9,36.85,2000,79800,28-SEP-2017,1,INE586X01012,
KEI,EQ,313,327.95,309,318.95,319.5,311.65,481743,154802855.1,28-SEP-2017,13708,INE878B01027,
KELLTONTEC,EQ,98.8,98.8,93,93.7,94.65,96.2,35587,3342280.45,28-SEP-2017,547,INE164B01022,
KERNEX,BZ,48.5,48.5,45.65,46,45.65,47.75,3009,139393.35,28-SEP-2017,29,INE202H01019,
KESARENT,EQ,61.25,64.75,61.25,62.5,62,62.45,5966,374898.7,28-SEP-2017,70,INE133B01019,
KESORAMIND,EQ,124.9,127.5,122.45,125.15,125.2,124.05,111658,13979787.25,28-SEP-2017,1918,INE087A01019,
KEYCORPSER,EQ,71.2,71.2,67.05,71.2,71.2,69.35,351,24473.4,28-SEP-2017,14,INE681C01015,
KGL,BE,1.25,1.3,1.2,1.25,1.2,1.25,773872,944417.65,28-SEP-2017,147,INE299C01024,
KHANDSE,EQ,15.25,15.25,15.25,15.25,15.25,16.05,200,3050,28-SEP-2017,2,INE060B01014,
KICL,EQ,1920,1945,1855.6,1891.55,1891,1892.05,775,1479054.85,28-SEP-2017,104,INE029L01018,
KILITCH,BE,61,62,61,62,62,61.95,1978,122300.1,28-SEP-2017,17,INE729D01010,
KINGFA,EQ,672,700,650.05,676.65,665,661.4,4702,3174858.45,28-SEP-2017,288,INE473D01015,
KIOCL,EQ,165.85,165.85,165.85,165.85,165.85,174.55,3104,514798.4,28-SEP-2017,64,INE880L01014,
KIRIINDUS,EQ,373.1,375.9,360.75,362.3,361.15,367.9,550674,201598275.75,28-SEP-2017,9144,INE415I01015,
KIRLOSBROS,EQ,233.75,241.75,230,234.6,235,233.75,27143,6409796.3,28-SEP-2017,1371,INE732A01036,
KIRLOSENG,EQ,359,364.9,357.4,362.1,364.9,360.25,29307,10589023.5,28-SEP-2017,260,INE146L01010,
KIRLOSIND,EQ,1499.45,1499.45,1441,1449.9,1463.3,1479.95,363,529120.05,28-SEP-2017,77,INE250A01039,
KITEX,EQ,211.6,212.8,207.7,210.3,211,210.35,40745,8567070.55,28-SEP-2017,1654,INE602G01020,
KKCL,EQ,1644.6,1716,1642.15,1709.3,1716,1658.35,262,445701.8,28-SEP-2017,26,INE401H01017,
KKVAPOW,SM,365,365,365,365,365,361,400,146000,28-SEP-2017,1,INE239T01016,
KMSUGAR,EQ,23,23.95,23,23.7,23.9,22.95,200433,4736062.85,28-SEP-2017,544,INE157H01023,
KNRCON,EQ,208.8,208.8,204.05,207.1,207.5,205.2,120003,24834486.35,28-SEP-2017,1918,INE634I01029,
KOHINOOR,EQ,69.15,71,69,69.45,69.2,69.65,74094,5167832.1,28-SEP-2017,780,INE080B01012,
KOKUYOCMLN,EQ,89.45,91.85,86.8,89.25,89.25,87.7,33984,3042401.4,28-SEP-2017,609,INE760A01029,
KOLTEPATIL,EQ,176.2,182.95,176,179.2,180.25,177.65,164985,29674955.8,28-SEP-2017,4885,INE094I01018,
KOPRAN,EQ,66.9,67.7,65.5,66.1,66.4,66.2,130602,8684495.75,28-SEP-2017,937,INE082A01010,
KOTAKBANK,EQ,982.5,1014.6,968,1005.25,1006.1,979.6,5808078,5781802994.65,28-SEP-2017,57895,INE237A01028,
KOTAKBKETF,EQ,243.62,249.8,241.6,245.98,246.5,245.22,189102,46319034.27,28-SEP-2017,529,INF174K01F59,
KOTAKGOLD,EQ,262.65,263.9,262.65,262.75,262.75,264.6,3414,897614.05,28-SEP-2017,121,INF373I01049,
KOTAKNIFTY,EQ,98.39,98.9,98,98.63,98.3,98.56,115352,11347452.49,28-SEP-2017,225,INF174K014P6,
KOTAKNV20,EQ,43.5,43.5,43.05,43.05,43.05,43,3,129.6,28-SEP-2017,2,INF174K01Z71,
KOTAKPSUBK,EQ,303,316,303,306.02,305,306.84,10674,3259502.09,28-SEP-2017,123,INF373I01023,
KOTARISUG,EQ,13.35,13.45,13.1,13.25,13.25,13.15,10557,139791.1,28-SEP-2017,37,INE419A01022,
KOTHARIPET,EQ,23.35,24,23.3,23.7,23.55,23.4,14896,353008.35,28-SEP-2017,58,INE720A01015,
KOTHARIPRO,EQ,182.05,185.95,180,181.4,180,180.6,4836,883486.8,28-SEP-2017,133,INE823A01017,
KPIT,EQ,119.2,122.2,118.35,120.9,121.05,119.05,941414,113500671.15,28-SEP-2017,9407,INE836A01035,
KPRMILL,EQ,759.95,760,739.15,746.3,747,763.75,11690,8760292.25,28-SEP-2017,621,INE930H01023,
KRBL,EQ,476.2,476.9,470,475.25,476,476.2,33741,16023702.65,28-SEP-2017,1099,INE001B01026,
KREBSBIO,BE,92,94.5,90,94.3,94,94.55,3967,370918.8,28-SEP-2017,29,INE268B01013,
KRIDHANINF,EQ,82.45,82.45,78.9,79.45,79.25,79.75,83102,6624537.85,28-SEP-2017,646,INE524L01026,
KRISHANA,SM,33.5,33.5,33.1,33.1,33.1,33.1,12000,400000,28-SEP-2017,3,INE506W01012,
KSBPUMPS,EQ,706.05,777,705,751.05,772,710.9,11572,8581343.4,28-SEP-2017,744,INE999A01015,
KSCL,EQ,509.9,532.55,507.9,516.15,512.3,509.05,819816,427488119.05,28-SEP-2017,15873,INE455I01029,
KSERASERA,EQ,0.15,0.15,0.1,0.1,0.15,0.1,3817315,461362.7,28-SEP-2017,158,INE216D01026,
KSK,BE,9.7,10.05,9.15,9.45,9.5,9.6,575817,5422866.1,28-SEP-2017,724,INE143H01015,
KSL,EQ,396.65,398.9,389,392,391.25,393.15,87102,34164583.65,28-SEP-2017,4340,INE907A01026,
KTIL,EQ,194.25,196.75,192.65,192.95,192.65,198,12706,2476343.6,28-SEP-2017,214,INE096L01025,
KTKBANK,EQ,141.8,143,139.15,139.95,139.95,142,3208921,452189623.05,28-SEP-2017,31864,INE614B01018,
KWALITY,EQ,98.5,100.2,95.6,97.3,97.05,97.85,1713539,167955746.55,28-SEP-2017,13888,INE775B01025,
L&TFH,EQ,188,191.5,184.75,190.35,191.5,188.1,7890551,1490486749.4,28-SEP-2017,45243,INE498L01015,
L&TFINANCE,N4,1044,1049.9,1040.1,1047.5,1049.9,1043.01,1464,1530309.2,28-SEP-2017,22,INE523E07459,
L&TINFRA,N1,1039,1039,1018.04,1018.04,1018.04,1022.09,32,32619.2,28-SEP-2017,3,INE691I07166,
L&TINFRA,N3,1016.85,1020,1016.85,1017.9,1020,1016.04,30,30537,28-SEP-2017,2,INE691I07182,
L&TINFRA,N4,1566.5,1576.95,1566.5,1571.56,1571.56,1576.28,363,571976.2,28-SEP-2017,12,INE691I07190,
L&TINFRA,N5,1026,1027,1026,1026.6,1027,1022.5,96,98537.6,28-SEP-2017,6,INE691I07224,
L&TINFRA,N6,1653.01,1670,1653.01,1654,1654.01,1653,424,702881.14,28-SEP-2017,26,INE691I07232,
LAKPRE,EQ,39.95,39.95,39.8,39.9,39.9,38.05,201,8007.05,28-SEP-2017,4,INE651C01018,
LAKSHMIEFL,EQ,32.25,32.7,30.55,30.9,30.75,31.8,198868,6338028.35,28-SEP-2017,735,INE992B01026,
LAKSHVILAS,EQ,146.85,149.9,146,146.75,147.05,146.85,438004,64425797.6,28-SEP-2017,4388,INE694C01018,
LALPATHLAB,EQ,791,801.5,785,789.05,785,796.5,22199,17639418.55,28-SEP-2017,2948,INE600L01024,
LAMBODHARA,EQ,60,61.7,59.15,61.35,61.5,59.8,7722,471799.05,28-SEP-2017,177,INE112F01022,
LAOPALA,EQ,479,487.35,468.65,481.2,487,476,5209,2480470.55,28-SEP-2017,352,INE059D01020,
LASA,BE,126,134.8,126,132.35,132,132.6,351393,45653397.95,28-SEP-2017,3020,INE670X01014,
LAURUSLABS,EQ,514.15,517.15,504.9,507.8,506.4,514.05,62739,31927095.55,28-SEP-2017,3306,INE947Q01010,
LAXMICOT,SM,16,16,16,16,16,15.8,6000,96000,28-SEP-2017,1,INE801V01019,
LAXMIMACH,EQ,5700.05,5739.75,5650,5701.65,5720,5658.15,1785,10186483.1,28-SEP-2017,636,INE269B01029,
LCCINFOTEC,BE,0.4,0.4,0.3,0.4,0.4,0.35,449244,174522.1,28-SEP-2017,58,INE938A01021,
LEEL,EQ,264.8,275,255.55,272.7,273.9,263.15,321822,85891897.85,28-SEP-2017,4215,INE245C01019,
LEXUS,SM,123,127.5,120.5,126.8,127.5,123.85,141000,17637450,28-SEP-2017,42,INE500X01013,
LFIC,BE,87,90.85,87,89,88.95,86.95,235,20708.65,28-SEP-2017,7,INE850E01012,
LGBBROSLTD,EQ,687.05,694.9,668.65,680.2,683.6,691.7,11037,7542095.05,28-SEP-2017,478,INE337A01034,
LIBAS,SM,90.95,91,85,90.6,91,89,76000,6809300,28-SEP-2017,24,INE908V01012,
LIBERTSHOE,BE,256.5,257.8,248,250.55,251,259.3,30133,7599256.8,28-SEP-2017,819,INE557B01019,
LICHSGFIN,EQ,611.4,629.8,609.85,621.7,620,606.25,2834902,1758843183,28-SEP-2017,69952,INE115A01026,
LICNETFGSC,EQ,16.95,16.95,16.95,16.95,16.95,16.58,1000,16950,28-SEP-2017,1,INF767K01MV5,
LICNETFN50,EQ,100.2,100.2,99.6,99.6,99.6,98.55,36,3588.2,28-SEP-2017,3,INF767K01OS7,
LINCOLN,EQ,162.9,162.9,159.1,160,160,160.15,19285,3101027.3,28-SEP-2017,430,INE405C01035,
LINCPEN,EQ,222.05,232,220,224.2,224,225.2,4549,1019956.25,28-SEP-2017,148,INE802B01019,
LINDEINDIA,EQ,376.9,380,372,378.85,375,373.75,34156,12877201.45,28-SEP-2017,941,INE473A01011,
LIQUIDBEES,EQ,999.99,1000.01,999.99,999.99,1000,1000,1556684,1556685924.06,28-SEP-2017,4680,INF732E01037,
LITL,BE,0.85,0.85,0.8,0.85,0.85,0.8,3128597,2645291.5,28-SEP-2017,256,INE785C01048,
LML,EQ,9.2,9.4,9.1,9.25,9.25,9.3,98331,904845.05,28-SEP-2017,238,INE862A01015,
LOKESHMACH,EQ,71.25,73.8,71.1,73.1,73.15,71.45,50064,3645335.35,28-SEP-2017,592,INE397H01017,
LOTUSEYE,BE,26.75,27.8,25.5,27,27,26.75,17576,468058.3,28-SEP-2017,38,INE947I01017,
LOVABLE,EQ,224,228.8,224,225.3,225.15,224,21749,4906944.5,28-SEP-2017,637,INE597L01014,
LPDC,EQ,3.2,3.35,2.6,3.3,3.25,2.8,300267,987776.1,28-SEP-2017,224,INE197J01017,
LSIL,EQ,1.45,1.45,1.35,1.4,1.4,1.4,36745,51458.75,28-SEP-2017,56,INE093R01011,
LT,EQ,1140.35,1143.7,1128,1133.35,1133,1137.2,3474398,3943002123.15,28-SEP-2017,93685,INE018A01030,
LTI,EQ,774,775.4,765.15,772.65,774.5,774,22905,17654310.45,28-SEP-2017,1803,INE214T01019,
