SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
IITL,EQ,70.5,73,70.5,73,73,71.25,50,3587.5,06-JUL-2017,4,INE886A01014,
IL&FSENGG,EQ,48.15,48.4,44.6,45.4,45.5,46.75,167374,7775206.9,06-JUL-2017,1100,INE369I01014,
IL&FSTRANS,EQ,98.9,103.75,98.2,101.6,101.4,98.25,620430,63381640.8,06-JUL-2017,4816,INE975G01012,
IMFA,EQ,550,568,545.5,549.35,550.5,543.3,144671,80715908.75,06-JUL-2017,3584,INE919H01018,
IMPAL,EQ,809,824,806,809.25,809,804.45,992,804629.25,06-JUL-2017,59,INE547E01014,
IMPEXFERRO,EQ,1.15,1.2,1.1,1.2,1.2,1.15,6741,7694.2,06-JUL-2017,12,INE691G01015,
INDBANK,EQ,17,17.8,16.65,16.7,16.7,16.7,277361,4745165.65,06-JUL-2017,544,INE841B01017,
INDHOTEL,EQ,127.4,129.55,127,127.3,127.1,127.5,289257,36947177.3,06-JUL-2017,2795,INE053A01029,
INDIACEM,EQ,205,209.15,205,206.35,206.25,205.65,2530251,525169691.9,06-JUL-2017,17167,INE383A01012,
INDIAGLYCO,EQ,199.7,207.2,199.2,201.85,201.6,198.4,365756,74411035.6,06-JUL-2017,4754,INE560A01015,
INDIANB,EQ,280.9,316.45,280.9,303.9,303.5,280.1,4679332,1404318834.2,06-JUL-2017,60987,INE562A01011,
INDIANCARD,EQ,198,201.05,198,200.2,201,199.4,2329,465186.95,06-JUL-2017,42,INE061A01014,
INDIANHUME,EQ,525.75,525.75,514.9,516.6,517,520.6,19816,10280703.95,06-JUL-2017,941,INE323C01030,
INDIGO,EQ,1224,1242.9,1199.05,1232.25,1228.3,1216.4,514288,631197832.05,06-JUL-2017,17192,INE646L01027,
INDIGRID,IV,93.1,93.1,90.55,91.11,91.69,92.34,1612548,147810078.99,06-JUL-2017,242,INE219X23014,
INDLMETER,EQ,95.2,99.9,93.7,97.75,96.6,95.75,24557,2393298.95,06-JUL-2017,299,INE065B01013,
INDNIPPON,EQ,640,644.95,626.05,637.15,642,640,2862,1825654.8,06-JUL-2017,315,INE092B01017,
INDOCO,EQ,197,202,195,197.1,196.05,202.1,34788,6911788.6,06-JUL-2017,766,INE873D01024,
INDORAMA,EQ,30.8,31.5,30.7,31.05,30.9,30.9,22739,707624.35,06-JUL-2017,122,INE156A01020,
INDOSOLAR,BE,7.6,7.6,7.15,7.45,7.5,7.25,241111,1804066.45,06-JUL-2017,281,INE866K01015,
INDOTECH,EQ,189.05,197.8,189,194,193,191,12872,2509579.6,06-JUL-2017,303,INE332H01014,
INDOTHAI,EQ,33.6,35,33.1,34,34,33.3,22274,766933.7,06-JUL-2017,141,INE337M01013,
INDOWIND,BE,5.6,5.8,5.5,5.75,5.8,5.6,21670,123006.05,06-JUL-2017,39,INE227G01018,
INDRAMEDCO,EQ,53.5,53.9,52.9,53.45,53.5,53.4,72649,3882073,06-JUL-2017,474,INE681B01017,
INDSWFTLAB,EQ,38,39.5,38,38.65,38.8,38.5,18305,713987.5,06-JUL-2017,111,INE915B01019,
INDSWFTLTD,EQ,7.55,7.65,7.3,7.4,7.35,7.55,11829,88170.7,06-JUL-2017,38,INE788B01028,
INDTERRAIN,EQ,206,210,204.85,209,209.2,207.8,5744,1199795.7,06-JUL-2017,215,INE611L01021,
INDUSINDBK,EQ,1523.5,1523.5,1506.15,1519.55,1520,1516.35,803617,1217488454.2,06-JUL-2017,31350,INE095A01012,
INEOSSTYRO,EQ,920,955.5,914.45,943.35,944.85,917,54166,50832696.35,06-JUL-2017,2585,INE189B01011,
INFIBEAM,EQ,1135,1150,1129.85,1133.15,1131,1133.1,450251,512522743.2,06-JUL-2017,2680,INE483S01012,
INFINITE,EQ,205.5,217.2,205.5,210.5,209,205.55,13444,2849456.45,06-JUL-2017,498,INE486J01014,
INFOBEAN,SM,64.8,65.1,64.3,64.8,64.7,64.1,44000,2853700,06-JUL-2017,22,INE344S01016,
INFRABEES,EQ,330,330,326.9,327,327,325.08,686,224315,06-JUL-2017,7,INF732E01268,
INFRATEL,EQ,403.55,416.2,398.6,414.7,415,403.05,2220499,908280558.85,06-JUL-2017,52165,INE121J01017,
INFY,EQ,945,957,944.2,947,946.8,950.9,1914860,1819345350.9,06-JUL-2017,56849,INE009A01021,
INGERRAND,EQ,876.6,891.2,874,888.1,887.65,876.6,17480,15446288.4,06-JUL-2017,888,INE177A01018,
INOXLEISUR,EQ,291,294,277,278.75,278,286.2,223844,63641300.05,06-JUL-2017,6185,INE312H01016,
INOXWIND,EQ,145.8,147.2,145.2,145.7,145.5,145.95,139375,20381928.2,06-JUL-2017,1676,INE066P01011,
INSECTICID,EQ,640,683.7,632.6,659.55,660,637.45,38576,25147723.8,06-JUL-2017,1914,INE070I01018,
INTELLECT,EQ,129.25,130.7,127.55,128.3,127.75,128.55,165442,21387514.55,06-JUL-2017,2225,INE306R01017,
INTENTECH,EQ,122.7,123.3,116.25,116.55,116.35,120.9,57019,6777539.3,06-JUL-2017,492,INE781A01025,
INVENTURE,EQ,13.05,14.25,13.05,13.6,13.65,13.55,41151,568287.45,06-JUL-2017,177,INE878H01016,
IOB,EQ,24.95,25.95,24.8,25.45,25.4,24.8,1762133,45065595.3,06-JUL-2017,3854,INE565A01014,
IOC,EQ,385.7,386,380.7,381.6,380.8,385.7,2541533,972297734.5,06-JUL-2017,31507,INE242A01010,
IOLCP,EQ,60,67.3,60,65.2,65.45,60.15,294389,19221672.95,06-JUL-2017,2694,INE485C01011,
IPAPPM,EQ,308.95,309.4,300.2,301.55,300.45,305.55,11889,3617553.75,06-JUL-2017,376,INE435A01028,
IPCALAB,EQ,480,487.9,472.5,473.65,472.5,480,141543,67613372.35,06-JUL-2017,6788,INE571A01020,
IRB,EQ,215,221,214.1,216.9,216.35,213.45,3715866,809537635.4,06-JUL-2017,29490,INE821I01014,
IRBINVIT,IV,93.1,94.49,92.71,93.48,93.75,94.13,1605000,149548850,06-JUL-2017,271,INE183W23014,
IREDA,N7,1138.3,1138.3,1138.3,1138.3,1138.3,1161,50,56915,06-JUL-2017,1,INE202E07229,
IRFC,N2,1200,1201,1200,1201,1201,1195.09,2,2401,06-JUL-2017,2,INE053F07538,
IRFC,N4,1140,1147,1140,1147,1147,1140.5,120,137631,06-JUL-2017,5,INE053F07579,
IRFC,N9,1185,1185,1179.7,1179.87,1180,1180,120,142097.5,06-JUL-2017,5,INE053F07678,
IRFC,NB,1056.6,1523,1056.6,1523,1523,1270,14,20390.25,06-JUL-2017,5,INE053F07710,
IRFC,ND,1180,1229,1180,1229,1229,1175,50,60225,06-JUL-2017,2,INE053F07736,
IRFC,NE,1289,1289,1275,1275,1275,1289,101,128789,06-JUL-2017,2,INE053F07744,
IRFC,NF,1100.01,1100.01,1100,1100,1100,1100,2,2200.01,06-JUL-2017,2,INE053F07793,
IRFC,NI,1100,1114,1095,1114,1114,1090,94,104004,06-JUL-2017,5,INE053F07827,
IRFC,NJ,1163,1163,1160,1163,1163,1157,200,232597,06-JUL-2017,3,INE053F07835,
IRFC,NK,1175,1175,1175,1175,1175,1171.1,791,929425,06-JUL-2017,1,INE053F07843,
IRFC,NN,1110,1110,1110,1110,1110,1115,1,1110,06-JUL-2017,1,INE053F07892,
IRFC,NO,1172.1,1175,1172.1,1175,1175,1179.9,620,728145.25,06-JUL-2017,5,INE053F07900,
ISFT,EQ,405.05,424.9,401.1,420.25,419.15,407.6,29559,12290497.8,06-JUL-2017,678,INE566K01011,
ISMTLTD,EQ,12.05,12.05,11.45,11.85,11.9,11.9,121710,1428881,06-JUL-2017,317,INE732F01019,
ITC,EQ,334.3,338.75,331.3,337.1,337.1,331.05,13429462,4514575108.25,06-JUL-2017,122886,INE154A01025,
ITDC,EQ,533.75,615,532.15,604.45,606.8,531.05,476968,282206277.15,06-JUL-2017,15134,INE353K01014,
ITDCEM,EQ,174.75,178.75,174.1,176.1,174.5,174.1,155510,27418086.5,06-JUL-2017,2218,INE686A01026,
ITI,EQ,98.25,103.75,97.95,100.55,100.15,99.1,2306054,232486473.15,06-JUL-2017,15042,INE248A01017,
IVC,EQ,15,15.1,14.8,14.85,14.8,14.9,382005,5723625,06-JUL-2017,763,INE050B01023,
IVP,EQ,173.8,174.5,170.7,172.5,172.5,171.95,9349,1617083.7,06-JUL-2017,245,INE043C01018,
IVRCLINFRA,EQ,4.4,4.65,4.4,4.45,4.45,4.4,881728,3984454.05,06-JUL-2017,545,INE875A01025,
IVZINGOLD,EQ,2629,2649,2571.05,2575,2575,2571,38,98172.05,06-JUL-2017,11,INF205K01361,
IVZINNIFTY,EQ,1005,1005,1000,1000,1000,995,12,12010,06-JUL-2017,2,INF205K01DA9,
IZMO,EQ,55.5,55.85,54.45,54.8,54.65,55.3,32181,1768384.65,06-JUL-2017,285,INE848A01014,
J&KBANK,EQ,87.3,88,86.6,86.95,87,86.3,207859,18145611.55,06-JUL-2017,1748,INE168A01041,
JAGRAN,EQ,184,184.15,182.45,182.75,182.5,183.75,38614,7086586.6,06-JUL-2017,502,INE199G01027,
JAGSNPHARM,EQ,36.55,37.2,36.1,36.75,37.2,36.45,13277,486088.7,06-JUL-2017,106,INE048B01027,
JAIBALAJI,EQ,16.1,17.4,14.75,15,14.9,16.35,218827,3335383.05,06-JUL-2017,296,INE091G01018,
JAICORPLTD,EQ,86.2,86.7,83.2,84,83.7,83.8,1857685,158144132.7,06-JUL-2017,11940,INE070D01027,
JAIHINDPRO,EQ,6.3,6.3,6,6,6,6,2196,13804.5,06-JUL-2017,4,INE343D01010,
JAINSTUDIO,BE,4.45,4.5,4.4,4.5,4.5,4.6,700,3097.5,06-JUL-2017,3,INE486B01011,
JALAN,SM,36.25,37,36.25,37,37,35.95,12000,440550,06-JUL-2017,4,INE349X01015,
JAMNAAUTO,EQ,268.95,268.95,258.35,260.25,260.4,267.3,145824,38126380.15,06-JUL-2017,3820,INE039C01024,
JAYAGROGN,EQ,1010,1010,985,988,990,997.35,13138,13101931.2,06-JUL-2017,946,INE785A01026,
JAYBARMARU,EQ,651.55,668.95,643,645.7,644.05,650.15,128299,84397992.4,06-JUL-2017,8600,INE571B01028,
JAYNECOIND,EQ,7.6,7.7,7.4,7.5,7.5,7.5,39193,294431.65,06-JUL-2017,65,INE854B01010,
JAYSREETEA,EQ,101.9,102.7,100.65,101.1,101,101.9,40993,4171630.45,06-JUL-2017,624,INE364A01020,
JBCHEPHARM,EQ,326.5,329,322.3,324.3,324,322.95,21482,7005953.85,06-JUL-2017,695,INE572A01028,
JBFIND,EQ,272,278,271.95,273.5,274,272.55,123188,33892237,06-JUL-2017,2733,INE187A01017,
JBMA,EQ,288.1,343.85,288.1,342.9,343.85,286.55,2144778,713843154.45,06-JUL-2017,29728,INE927D01028,
JCHAC,EQ,1968.85,2002,1964.75,1991.35,1985,1961.3,8932,17766672.65,06-JUL-2017,1190,INE782A01015,
JENSONICOL,EQ,12.2,12.2,12.1,12.2,12.2,11.65,72381,882948.2,06-JUL-2017,112,INE819B01021,
JETAIRWAYS,EQ,583,596.7,581,591.95,592.45,582.05,2659254,1569879031.55,06-JUL-2017,33873,INE802G01018,
JETFREIGHT,SM,79.6,81.9,79.6,81.9,81.9,78,6000,486800,06-JUL-2017,3,INE982V01017,
JETKNIT,SM,69,69,68.5,69,69,65.05,7500,516750,06-JUL-2017,5,INE564T01017,
JHS,EQ,71,72.1,69,69.55,69.85,70.55,182414,12867168.1,06-JUL-2017,1285,INE544H01014,
JINDALPHOT,EQ,74.45,74.45,69,69.9,69.5,73.05,49387,3466441.1,06-JUL-2017,499,INE796G01012,
JINDALPOLY,EQ,399,408,399,402.95,403.5,398.7,98933,40018607.15,06-JUL-2017,5395,INE197D01010,
JINDALSAW,EQ,90.15,90.8,87.5,87.75,87.7,89.45,917544,81898758,06-JUL-2017,4198,INE324A01024,
JINDALSTEL,EQ,131.9,132.85,130.25,131.45,130.9,130.55,7693411,1012343116.95,06-JUL-2017,27923,INE749A01030,
JINDCOT,EQ,13.25,13.55,13.05,13.45,13.55,13.05,30954,414482.8,06-JUL-2017,113,INE904J01016,
JINDRILL,EQ,156.9,161.9,155.9,157.9,158,155.45,71675,11428357.2,06-JUL-2017,2696,INE742C01031,
JINDWORLD,EQ,655,690,653,657.5,660.9,653.3,50636,33862695.45,06-JUL-2017,2169,INE247D01013,
JISLDVREQS,EQ,71.7,71.7,69.35,70.8,70.45,70.3,230638,16301287.2,06-JUL-2017,1592,IN9175A01010,
JISLJALEQS,EQ,107.8,107.8,104.75,105.1,105.2,107.2,2918120,308735733,06-JUL-2017,11534,INE175A01038,
JITFINFRA,BE,47,48.3,46.65,48.3,48.3,46,34359,1652781.15,06-JUL-2017,180,INE863T01013,
JKCEMENT,EQ,983.25,984.45,966,980.05,978.45,979.65,45397,44498816.5,06-JUL-2017,1297,INE823G01014,
JKIL,EQ,295.5,309.75,295.5,303.4,302,295.3,167133,51103044.95,06-JUL-2017,3900,INE576I01022,
JKLAKSHMI,EQ,475,479,473.3,474.55,475,474.6,36018,17123197.35,06-JUL-2017,1677,INE786A01032,
JKPAPER,EQ,91.2,94.85,90.9,94.05,94.85,90.5,1490702,139580936.4,06-JUL-2017,12186,INE789E01012,
JKTYRE,EQ,170,173.35,168,168.9,168.7,169.95,1682069,287016142.05,06-JUL-2017,14347,INE573A01042,
JMA,EQ,235,244.95,233.5,236,236,235,3894,934435.2,06-JUL-2017,40,INE412C01015,
JMCPROJECT,EQ,297.65,305.8,294,297.2,296,299.75,32592,9755116.35,06-JUL-2017,1033,INE890A01016,
JMFINANCIL,EQ,121.45,123.65,120.5,122.1,122.8,121.6,819496,100323388.45,06-JUL-2017,5248,INE780C01023,
JMTAUTOLTD,EQ,6.5,6.5,5.95,6.1,6.1,6.4,3318675,20345411.75,06-JUL-2017,2081,INE988E01036,
JOCIL,EQ,194.6,194.6,186.4,189.15,189.5,188.05,3596,681682.85,06-JUL-2017,73,INE839G01010,
JPASSOCIAT,EQ,21.1,21.45,20.5,21,21,21,97611250,2058625269.95,06-JUL-2017,53267,INE455F01025,
JPINFRATEC,EQ,19.35,20.3,18.85,19.05,19.1,18.55,19040198,374724575.3,06-JUL-2017,14577,INE099J01015,
JPOLYINVST,EQ,74.5,74.5,68.5,69.25,68.5,69.65,25700,1791297.85,06-JUL-2017,264,INE147P01019,
JPPOWER,EQ,5.25,5.3,5.05,5.1,5.15,5.25,4622533,23973335.75,06-JUL-2017,2297,INE351F01018,
JSL,EQ,75.65,76.5,74.15,74.5,74.7,75,290135,21859138.4,06-JUL-2017,1558,INE220G01021,
JSLHISAR,EQ,130.8,131,126.2,126.95,127.9,130.4,182323,23352175.25,06-JUL-2017,1776,INE455T01018,
JSWENERGY,EQ,67.7,67.7,64.1,64.6,64.2,67.75,8093437,532760295,06-JUL-2017,17345,INE121E01018,
JSWHL,EQ,1739.4,1750,1725,1729.05,1728,1729.55,1126,1949143.55,06-JUL-2017,140,INE824G01012,
JSWSTEEL,EQ,212.7,214.15,210.9,212.45,213,212.3,6685243,1420500131.65,06-JUL-2017,37679,INE019A01038,
JSWSTEEL,P2,8.35,8.4,8.35,8.35,8.35,8.35,4400,36745,06-JUL-2017,23,INE019A04024,
JUBILANT,EQ,712,723.7,705,709,709.2,705.8,606768,433059974.05,06-JUL-2017,14422,INE700A01033,
JUBLFOOD,EQ,1045.8,1091.4,1039.2,1077.85,1080,1048.95,876216,940821133.65,06-JUL-2017,27664,INE797F01012,
JUBLINDS,EQ,263,268.4,261,265.1,265.5,261.15,23712,6286904.5,06-JUL-2017,985,INE645L01011,
JUNIORBEES,EQ,272.75,273.5,272,272.97,272.95,271.01,12583,3428472.3,06-JUL-2017,280,INF732E01045,
JUSTDIAL,EQ,365.95,374,362.8,363.8,363.15,366.1,1517046,559054621.35,06-JUL-2017,26512,INE599M01018,
JVLAGRO,EQ,19.25,22.8,18.8,20.95,21.2,19,1679994,36374107.4,06-JUL-2017,3684,INE430G01026,
JYOTHYLAB,EQ,362.4,364.5,360.3,361.65,361.05,360.95,37809,13693374.1,06-JUL-2017,1299,INE668F01031,
JYOTISTRUC,EQ,9.4,9.95,9.25,9.3,9.4,9.7,1122148,10598351.55,06-JUL-2017,2269,INE197A01024,
KABRAEXTRU,EQ,153.7,159.95,151,154.15,155,153.75,74634,11615687.95,06-JUL-2017,1061,INE900B01029,
KAJARIACER,EQ,676,684.9,666,671.1,669,675.85,158723,107662746.25,06-JUL-2017,5931,INE217B01036,
KAKATCEM,EQ,379.7,393,378.75,384.75,384.4,376.55,48004,18509090.9,06-JUL-2017,1758,INE437B01014,
KALPATPOWR,EQ,334.05,340.3,334.05,337,337.8,335.5,22087,7450400.3,06-JUL-2017,1133,INE220B01022,
KALYANIFRG,BE,349.5,349.9,336,345.05,348,340.3,5268,1823530.7,06-JUL-2017,152,INE314G01014,
KAMATHOTEL,EQ,51.8,52.1,51.1,51.3,51.2,51.3,62796,3238705.35,06-JUL-2017,412,INE967C01018,
KAMDHENU,EQ,130.3,135.5,125.5,130.45,131.4,130.7,236938,31165502.65,06-JUL-2017,3060,INE390H01012,
KANANIIND,EQ,11.3,11.5,10.9,11,11,10.9,5986,66344.75,06-JUL-2017,29,INE879E01037,
KANORICHEM,EQ,87.6,90.5,86.3,87.65,87.7,86.45,427540,37804010.85,06-JUL-2017,3369,INE138C01024,
KANSAINER,EQ,443.5,447,434,436.85,435,443,72789,32024739.65,06-JUL-2017,4369,INE531A01024,
KARMAENG,EQ,44,44,42.1,42.55,42.6,42.85,8118,347644.5,06-JUL-2017,101,INE725L01011,
KARURVYSYA,EQ,145,146.6,143.55,145.5,145.9,143.7,906081,131480662.7,06-JUL-2017,7575,INE036D01028,
KAUSHALYA,EQ,2.95,3,2.75,2.8,2.8,2.9,45629,129915.2,06-JUL-2017,35,INE234I01010,
KAVVERITEL,EQ,11.1,11.6,11,11.4,11.55,11.1,10278,115353.45,06-JUL-2017,64,INE641C01019,
KAYA,EQ,992,999.95,971,974.2,976.65,988.45,7867,7709848.95,06-JUL-2017,427,INE587G01015,
KCP,EQ,109.95,113.95,109.5,109.9,109.7,109.15,302108,33683555.2,06-JUL-2017,2413,INE805C01028,
KCPSUGIND,EQ,30.2,31.25,30.1,30.7,30.6,30.3,146219,4499179.55,06-JUL-2017,511,INE790B01024,
KDDL,EQ,194,194,188.95,191.55,192,188.85,6108,1161029.15,06-JUL-2017,92,INE291D01011,
KEC,EQ,259.5,259.95,254.55,257.1,256.25,257.3,338850,87134209.4,06-JUL-2017,8065,INE389H01022,
KECL,EQ,43.8,46.65,43.6,43.95,43.85,43.55,748445,33694018.05,06-JUL-2017,2827,INE134B01017,
KEI,EQ,236,237.7,228.5,231.55,231,234.2,166749,39087535.3,06-JUL-2017,3226,INE878B01027,
KELLTONTEC,EQ,106,108,105.35,106.35,106.9,105.55,26331,2816404.55,06-JUL-2017,570,INE164B01022,
KERNEX,BZ,35.55,37.8,35.55,36.55,36.55,37.25,2996,110442,06-JUL-2017,21,INE202H01019,
KESARENT,EQ,78.2,81,78.2,79.35,79,79.6,6808,542363.8,06-JUL-2017,103,INE133B01019,
KESORAMIND,EQ,151,152.5,147.55,147.95,148,151.05,329251,49471670.65,06-JUL-2017,3244,INE087A01019,
KEYCORPSER,BE,77.1,77.1,69.85,70.5,70.5,73.5,923,66421.7,06-JUL-2017,17,INE681C01015,
KGL,EQ,1.6,1.65,1.55,1.65,1.65,1.5,3557032,5820469.2,06-JUL-2017,671,INE299C01024,
KHAITANELE,BE,19,20.4,19,19.35,19,19.45,2311,46058.7,06-JUL-2017,29,INE761A01019,
KHANDSE,EQ,13.5,14.85,13.45,14.85,14.85,14.15,2001,28229.85,06-JUL-2017,13,INE060B01014,
KICL,EQ,1880,1912.45,1880,1899,1900,1880.15,469,890408.75,06-JUL-2017,162,INE029L01018,
KILITCH,EQ,56.2,59.4,56,56.5,56.05,55.45,5550,318396.55,06-JUL-2017,125,INE729D01010,
KINGFA,EQ,793.45,812,769.7,777.65,775.25,750.4,38597,30423891.2,06-JUL-2017,1891,INE473D01015,
KIOCL,EQ,92.45,92.45,85.25,89.4,90.9,88.4,19048,1672520.9,06-JUL-2017,162,INE880L01014,
KIRIINDUS,EQ,273.65,300,272.1,285.5,286,271.75,1118914,323186790.1,06-JUL-2017,20909,INE415I01015,
KIRLOSBROS,EQ,263,293.8,263,284.2,284,263.8,357774,100915767.6,06-JUL-2017,5966,INE732A01036,
KIRLOSENG,EQ,392.55,399.8,389.95,395.45,395,392.8,17705,6965164.65,06-JUL-2017,712,INE146L01010,
KIRLOSIND,EQ,1309.95,1364.75,1309.95,1330.5,1330.2,1308.05,1322,1775458,06-JUL-2017,179,INE250A01039,
KITEX,EQ,278.65,278.65,273.2,274.35,275,275,42283,11649071.8,06-JUL-2017,2079,INE602G01020,
KKCL,EQ,1749.6,1767.05,1730,1759.8,1767.05,1749.6,286,498841,06-JUL-2017,41,INE401H01017,
KMSUGAR,EQ,22,22.5,21.7,21.95,21.9,22.05,129471,2856185.6,06-JUL-2017,498,INE157H01023,
KNRCON,EQ,209,209,205.65,206.65,206,206.4,33211,6901782.15,06-JUL-2017,590,INE634I01029,
KOHINOOR,EQ,72.3,74.8,72.1,74,74.15,71.8,537400,39722326,06-JUL-2017,4067,INE080B01012,
KOKUYOCMLN,EQ,104.05,112.6,103.85,108.25,108.3,104.3,680743,74759182.05,06-JUL-2017,5982,INE760A01029,
KOLTEPATIL,EQ,175,182,175,177.95,177.05,171.4,476856,85126795.65,06-JUL-2017,7637,INE094I01018,
KOPRAN,EQ,82.5,85.4,82.5,83.75,83.85,82.4,466053,39269008.85,06-JUL-2017,6213,INE082A01010,
KOTAKBANK,EQ,961.8,962.85,954.05,958.1,958.45,959.85,804102,770589024.3,06-JUL-2017,24121,INE237A01028,
KOTAKBKETF,EQ,238.13,240.43,238.13,240.09,240,237.82,85781,20544598.11,06-JUL-2017,36,INF174K01F59,
KOTAKGOLD,EQ,250.3,252.45,250.05,252,252,251,13205,3323309.3,06-JUL-2017,196,INF373I01049,
KOTAKNIFTY,EQ,969.46,973.49,969,970.21,970,967.73,14753,14315771.5,06-JUL-2017,139,INF174K01518,
KOTAKNV20,EQ,41.5,41.8,41.4,41.8,41.8,42,180,7474,06-JUL-2017,4,INF174K01Z71,
KOTAKPSUBK,EQ,333,343,331.95,338.88,339.99,331.95,5471,1856187.72,06-JUL-2017,137,INF373I01023,
KOTARISUG,EQ,12.9,13.5,12.55,13.2,13.3,12.9,50576,668340.8,06-JUL-2017,59,INE419A01022,
KOTHARIPET,EQ,23.8,23.8,23.15,23.45,23.65,23.1,29106,684251.5,06-JUL-2017,132,INE720A01015,
KOTHARIPRO,EQ,189.4,194,189.4,192.95,193,190.25,3344,643128.25,06-JUL-2017,155,INE823A01017,
KPIT,EQ,128.05,131,128.05,129.25,129.95,128.65,660643,85809629.4,06-JUL-2017,8997,INE836A01035,
KPRMILL,EQ,760,779.9,753,776.15,776,759.95,66989,51231020.85,06-JUL-2017,2297,INE930H01023,
KRBL,EQ,388.05,398.4,388.05,392.9,392.95,390.25,56211,22111521.2,06-JUL-2017,1457,INE001B01026,
KREBSBIO,BE,105.1,109.9,105.1,109.9,109.9,109.95,677,71245,06-JUL-2017,7,INE268B01013,
KRIDHANINF,EQ,76.8,78.9,76.55,76.9,77.3,76.75,279890,21657535.9,06-JUL-2017,1116,INE524L01026,
KRISHANA,SM,34.65,35.3,34,34,34,33.5,36000,1250200,06-JUL-2017,9,INE506W01012,
KSBPUMPS,EQ,800,820,788.9,795.65,795,796.55,64548,52069267.3,06-JUL-2017,2703,INE999A01015,
KSCL,EQ,651.3,654.4,642.25,645.3,644.95,650.45,400469,259177814.75,06-JUL-2017,7169,INE455I01029,
KSERASERA,EQ,0.15,0.2,0.1,0.15,0.15,0.15,1119386,164062.95,06-JUL-2017,95,INE216D01026,
KSK,EQ,9.3,9.5,9.05,9.3,9.3,9.25,415847,3868481.1,06-JUL-2017,553,INE143H01015,
KSL,EQ,439.25,454,436.15,441.4,441.55,437.2,253842,113119049.5,06-JUL-2017,9082,INE907A01026,
KTIL,EQ,223.95,231.8,222.8,225.35,224,221.8,52527,11933133.45,06-JUL-2017,2963,INE096L01025,
KTKBANK,EQ,164.8,165.55,163,164,163.8,166.75,2246247,369686965.05,06-JUL-2017,17554,INE614B01018,
KWALITY,EQ,157.4,159.65,154.1,154.95,154.8,157.45,2094364,328844272.6,06-JUL-2017,7244,INE775B01025,
L&TFH,EQ,149.1,151.5,148.6,149.3,149,149.1,3808467,572123990.85,06-JUL-2017,27225,INE498L01015,
L&TFINANCE,N4,1073.99,1074,1073.99,1074,1074,1069.94,2,2147.99,06-JUL-2017,2,INE523E07459,
L&TINFRA,N1,1010.05,1020,1010.05,1020,1020,1006.2,139,141391.95,06-JUL-2017,8,INE691I07166,
L&TINFRA,N2,1600,1614,1600,1602.02,1602.02,1603.11,93,149514.4,06-JUL-2017,4,INE691I07174,
L&TINFRA,N3,992,992,992,992,992,1000,20,19840,06-JUL-2017,1,INE691I07182,
L&TINFRA,N4,1540.2,1554.8,1540.2,1553.71,1554.8,1549.89,246,381187,06-JUL-2017,11,INE691I07190,
L&TINFRA,N5,1007,1020,1007,1017.28,1010.02,1006.3,154,156011.2,06-JUL-2017,10,INE691I07224,
L&TINFRA,N6,1633.65,1639,1633.5,1635.11,1635.11,1639,862,1411081.09,06-JUL-2017,23,INE691I07232,
LAKPRE,EQ,41,42.45,41,41.15,41.15,40.95,2142,89120.5,06-JUL-2017,18,INE651C01018,
LAKSHMIEFL,EQ,38.2,40.25,38.15,39.05,39,38.3,553292,21700503.05,06-JUL-2017,1421,INE992B01026,
LAKSHVILAS,EQ,207.5,210,203.95,204.95,204.2,207.55,620158,127904555.1,06-JUL-2017,8264,INE694C01018,
LALPATHLAB,EQ,807,821.5,799,808.3,803.5,807.1,131512,107005448.15,06-JUL-2017,4457,INE600L01024,
LAMBODHARA,EQ,73.15,74.7,71.7,72.8,72.55,72.45,24975,1825901.95,06-JUL-2017,299,INE112F01022,
LAOPALA,EQ,516.5,517,513.3,514.2,514.1,515.35,3690,1901255.1,06-JUL-2017,146,INE059D01020,
LAURUSLABS,EQ,630.5,630.5,616.05,620.35,618,625.1,113002,70495246.75,06-JUL-2017,3561,INE947Q01010,
LAXMIMACH,EQ,5365,5495.95,5297.3,5331.25,5344.9,5378.65,5053,27293568.3,06-JUL-2017,1437,INE269B01029,
LCCINFOTEC,BE,0.15,0.25,0.15,0.2,0.25,0.2,62624,15425.8,06-JUL-2017,18,INE938A01021,
LEEL,EQ,201,214,198.5,210.3,211,199.3,273899,57574613.2,06-JUL-2017,5213,INE245C01019,
LFIC,BE,78.05,80.95,78.05,80.95,80.95,77.1,55,4393.3,06-JUL-2017,3,INE850E01012,
LGBBROSLTD,EQ,780.6,780.6,757.2,764.85,767.05,772.05,8013,6150146,06-JUL-2017,641,INE337A01034,
LIBAS,SM,58.5,62,58.5,60.5,62,58.45,8000,477000,06-JUL-2017,4,INE908V01012,
LIBERTSHOE,EQ,189,196.4,189,190,190.35,188.65,380705,73392352.5,06-JUL-2017,5356,INE557B01019,
LICHSGFIN,EQ,753.5,757.95,730.2,753.05,751.75,752.8,870232,654808260.4,06-JUL-2017,16739,INE115A01026,
LICNETFGSC,EQ,16.68,16.68,16.68,16.68,16.68,16.34,3,50.04,06-JUL-2017,1,INF767K01MV5,
LICNETFN50,EQ,98.1,98.1,97.1,97.35,97.35,98.1,85,8272.55,06-JUL-2017,6,INF767K01OS7,
