SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
GLENMARK,EQ,776.9,798.7,776.9,795.05,795,774.75,844189,666921161.05,31-MAR-2016,19429,INE935A01035,
GLOBALVECT,EQ,84.5,84.5,80,84.4,84,80.5,12306,1035026.9,31-MAR-2016,135,INE792H01019,
GLOBOFFS,EQ,187.25,189.8,174.7,183.8,189.65,187.25,41599,7576291.45,31-MAR-2016,1502,INE446C01013,
GLOBUSSPR,EQ,67,67,64.5,65.15,65,65.7,42468,2792285.05,31-MAR-2016,385,INE615I01010,
GMBREW,EQ,924.5,938,920.25,927.75,928,919.45,52927,49145447.05,31-MAR-2016,2798,INE075D01018,
GMDCLTD,EQ,66.65,66.8,65.1,65.4,65.3,66.1,98468,6501020.2,31-MAR-2016,521,INE131A01031,
GMRINFRA,EQ,11.55,11.8,11.45,11.6,11.75,11.5,47420591,550119885.3,31-MAR-2016,7812,INE776C01039,
GNFC,EQ,82.5,83.95,81.2,81.6,81.4,81.65,55531,4588174.05,31-MAR-2016,1046,INE113A01013,
GOACARBON,EQ,72,74.8,71.4,74.4,74.75,72.95,18897,1389476.3,31-MAR-2016,230,INE426D01013,
GOCLCORP,EQ,135,138.55,132,134.4,134,136.45,7582,1025661.95,31-MAR-2016,128,INE077F01035,
GODFRYPHLP,EQ,1199,1216.45,1181.05,1188.45,1187.5,1198.95,92134,110287259.2,31-MAR-2016,5373,INE260B01028,
GODREJCP,EQ,1399,1409.95,1371,1380.8,1380.95,1388.15,459162,637042310.25,31-MAR-2016,41348,INE102D01028,
GODREJIND,EQ,366.4,369.45,347.55,355,356,361.35,592670,211849940.4,31-MAR-2016,14356,INE233A01035,
GODREJPROP,EQ,293.2,313.25,293.2,295.85,296,295.4,177461,53543849.05,31-MAR-2016,2664,INE484J01027,
GOENKA,BZ,1.2,1.3,1.2,1.25,1.25,1.25,16630,20082.5,31-MAR-2016,6,INE516K01024,
GOKEX,EQ,62.2,63.1,61,61.9,62.5,62.2,55561,3445320.65,31-MAR-2016,380,INE887G01027,
GOKUL,EQ,11.65,11.85,11,11.4,11.5,10.85,1224188,13904548.4,31-MAR-2016,219,INE020J01029,
GOKULAGRO,EQ,10.5,11,10.45,10.55,10.55,9.85,829010,8797157.75,31-MAR-2016,70,INE314T01025,
GOLDBEES,EQ,2545.15,2598.6,2545.15,2563.75,2563,2569.45,7165,18338851.35,31-MAR-2016,702,INF732E01102,
GOLDENTOBC,EQ,36.8,38.35,36.8,37.25,37.25,37.35,2396,89926.5,31-MAR-2016,56,INE973A01010,
GOLDIAM,EQ,42.4,44,42.4,42.7,42.6,42.05,6982,301656.35,31-MAR-2016,122,INE025B01017,
GOLDINFRA,EQ,17.2,17.2,16.5,16.65,16.65,16.4,1690,28123.6,31-MAR-2016,11,INE260D01016,
GOLDSHARE,EQ,2569.8,2580,2553,2579.6,2580,2577.4,2097,5388156.8,31-MAR-2016,301,INF789F01059,
GOODLUCK,EQ,93.85,97.5,92,95.6,95.15,93.35,90370,8691757.2,31-MAR-2016,1121,INE127I01024,
GPIL,EQ,52.9,55.35,52.65,53.4,52.8,52.75,42505,2313782.45,31-MAR-2016,253,INE177H01013,
GPPL,EQ,170.4,179.5,169.2,176.5,175,172.15,705818,122984323.75,31-MAR-2016,24204,INE517F01014,
GRANULES,EQ,118.85,121.4,118.85,119.95,119.2,119.75,1132580,136115754.8,31-MAR-2016,7009,INE101D01020,
GRAPHITE,EQ,73.3,74.5,71.2,71.85,72.25,73.4,68415,4941996.85,31-MAR-2016,622,INE371A01025,
GRASIM,EQ,3842,3863.8,3812.1,3844.15,3837,3838.65,202260,778486318.25,31-MAR-2016,8240,INE047A01013,
GRAVITA,EQ,24.8,25.2,24.25,24.35,24.35,24.8,30367,747669.45,31-MAR-2016,233,INE024L01027,
GREAVESCOT,EQ,122.2,124.2,121.65,123.1,124,121.65,117389,14449950.2,31-MAR-2016,4279,INE224A01026,
GREENFIRE,EQ,1.6,1.75,1.55,1.65,1.65,1.65,27524,44131.1,31-MAR-2016,30,INE217G01027,
GREENLAM,EQ,481.1,505,481.1,497.9,505,478.2,970,479937.8,31-MAR-2016,32,INE544R01013,
GREENPLY,EQ,178.9,179.8,173.25,174.9,175,175.05,28671,5028678.85,31-MAR-2016,601,INE461C01038,
GREENPOWER,EQ,11.75,12.1,11.6,11.75,11.75,11.85,234637,2794913.35,31-MAR-2016,330,INE999K01014,
GRINDWELL,EQ,695,695,667.05,673.35,670,691.95,3602,2457121.05,31-MAR-2016,189,INE536A01023,
GRPLTD,EQ,1045,1045,1000,1000,1000,1025,253,254143.25,31-MAR-2016,9,INE137I01015,
GRUH,EQ,242.25,244,238.55,239.25,238.65,242,161965,39087343.9,31-MAR-2016,4117,INE580B01029,
GSCLCEMENT,EQ,24.75,24.95,24.3,24.45,24.65,24.55,11609,285687.85,31-MAR-2016,161,INE542A01039,
GSFC,EQ,65.8,66,64.1,64.25,64.4,65.4,456786,29764881.95,31-MAR-2016,2195,INE026A01025,
GSKCONS,EQ,6000,6045,5881.8,6036.75,6019,6043.2,30751,185022888.7,31-MAR-2016,7604,INE264A01014,
GSPL,EQ,139,144.8,136.65,141.7,141.85,139.8,1049615,148907650.6,31-MAR-2016,23816,INE246F01010,
GSS,EQ,25.4,25.4,23.65,25.2,25.35,24.2,96933,2321413.7,31-MAR-2016,36,INE871H01011,
GTL,EQ,11.8,11.95,11.55,11.7,11.75,11.7,49188,577941.15,31-MAR-2016,203,INE043A01012,
GTLINFRA,EQ,2.15,2.2,2.1,2.1,2.15,2.15,420395,897235.2,31-MAR-2016,355,INE221H01019,
GTNIND,EQ,9.6,10.9,9.55,10.85,10.85,9.9,1170,11709,31-MAR-2016,11,INE537A01013,
GTNTEX,EQ,9.95,9.95,9.3,9.3,9.3,9.95,600,5905,31-MAR-2016,2,INE302H01017,
GTOFFSHORE,EQ,43.1,44.8,40.75,41.85,42,42.6,251280,10548008.6,31-MAR-2016,4152,INE892H01017,
GUFICBIO,EQ,43,43,41,41.45,41.2,42.1,21339,885923.4,31-MAR-2016,240,INE742B01025,
GUJALKALI,EQ,165.95,169,164.05,165.55,164.1,165.95,5936,987194.1,31-MAR-2016,423,INE186A01019,
GUJAPOLLO,EQ,121,123.3,119.1,120.65,123.3,122,1393,167609,31-MAR-2016,18,INE826C01016,
GUJFLUORO,EQ,522.8,525,510.2,516.55,517.9,517.6,24178,12547445.25,31-MAR-2016,1650,INE538A01037,
GUJGASLTD,EQ,536,565,536,552.55,552,534.25,240828,133329651.5,31-MAR-2016,10264,INE844O01022,
GUJNRECOKE,EQ,3,3.1,2.9,2.95,2.95,3,1450822,4332750,31-MAR-2016,564,INE110D01013,
GUJNREDVR,EQ,1.95,2.1,1.95,2,2,1.95,29400,59311.45,31-MAR-2016,44,IN9110D01011,
GULFOILLUB,EQ,504,525,496.5,511.9,509.1,504,572834,287928096.65,31-MAR-2016,701,INE635Q01029,
GULFPETRO,EQ,59.6,60,58.05,58.95,58.05,59.75,23348,1380085.7,31-MAR-2016,200,INE586G01017,
GULPOLY,EQ,315,320.8,298.9,317,319,312.15,3366,1039418.2,31-MAR-2016,148,INE255D01016,
GVKPIL,EQ,6.9,7,6.75,6.8,6.9,6.8,2459068,16941623,31-MAR-2016,1352,INE251H01024,
HANUNG,EQ,7.7,7.7,7.3,7.3,7.3,7.5,26916,199068.15,31-MAR-2016,95,INE648H01013,
HARITASEAT,EQ,425.55,441,425.25,436.7,431.3,440.15,950,413586.25,31-MAR-2016,61,INE939D01015,
HARRMALAYA,EQ,51.45,51.55,49.5,49.6,49.7,51.1,37034,1868145.75,31-MAR-2016,365,INE544A01019,
HATHWAY,EQ,36.5,39.8,36.1,38.75,39.5,36.55,926747,34865036.25,31-MAR-2016,6357,INE982F01036,
HATSUN,EQ,414.9,414.9,410.25,413.25,413,410.15,654,270322,31-MAR-2016,25,INE473B01035,
HAVELLS,EQ,315.4,324.6,312.7,321.35,323.3,312.65,3164859,1010657662.65,31-MAR-2016,45666,INE176B01034,
HBLPOWER,EQ,37,37.2,36,36.3,36.25,36.85,183052,6691198.05,31-MAR-2016,824,INE292B01021,
HBSTOCK,EQ,7.95,8.3,7.3,7.3,7.3,7.65,370,2850.25,31-MAR-2016,23,INE550B01014,
HCC,EQ,19.6,20.5,19.4,19.5,19.55,19.65,6510360,129625275.65,31-MAR-2016,9157,INE549A01026,
HCG,EQ,169.7,182.6,167.45,178.55,178.3,171,3889314,690338603,31-MAR-2016,94270,INE075I01017,
HCIL,EQ,16.05,16.25,15.6,15.75,15.7,16,339463,5423459.4,31-MAR-2016,452,INE019C01026,
HCL-INSYS,EQ,44,44.3,43.05,43.35,43.25,43.9,1621735,70660247.8,31-MAR-2016,5964,INE236A01020,
HCLTECH,EQ,815,824.5,809.9,814.1,813.4,820.6,4586967,3741972144.05,31-MAR-2016,90692,INE860A01027,
HDFC,EQ,1111,1118.95,1098,1105.6,1107,1115.3,9556036,10568219108.65,31-MAR-2016,175689,INE001A01036,
HDFCBANK,EQ,1066.85,1078.9,1065.05,1071.15,1071.8,1064.95,5020098,5386359062.75,31-MAR-2016,72675,INE040A01026,
HDFCMFGETF,EQ,2657.9,2657.95,2625.1,2627.05,2626.1,2636.45,423,1114937.55,31-MAR-2016,125,INF179K01CN1,
HDFCNIFETF,EQ,775,782.55,775,779.9,779.9,772.93,290,226550.02,31-MAR-2016,19,INF179KB1KP3,
HDIL,EQ,70.3,74.1,69.85,73.15,73.9,70.5,15630526,1123123168.8,31-MAR-2016,46413,INE191I01012,
HECPROJECT,SM,98.5,98.5,90,93.85,93.85,97.9,21600,2073720,31-MAR-2016,18,INE558R01013,
HEG,EQ,141.7,141.7,139.5,139.8,140.9,140.35,5180,726895.05,31-MAR-2016,309,INE545A01016,
HEIDELBERG,EQ,78.4,81.95,78.4,81.2,81.4,78.25,242728,19709206.15,31-MAR-2016,2043,INE578A01017,
HERCULES,EQ,145.85,151,142.2,145.6,145.9,144.55,23536,3482944.65,31-MAR-2016,559,INE688E01024,
HERITGFOOD,EQ,524,524,510.1,512.65,512.25,520.1,8055,4153579.95,31-MAR-2016,550,INE978A01019,
HEROMOTOCO,EQ,2920.5,2985.95,2919.6,2945.7,2940,2923.8,1174177,3468432376.7,31-MAR-2016,74709,INE158A01026,
HESTERBIO,EQ,480.55,504.9,480.5,502.5,501,494.45,8418,4200661.9,31-MAR-2016,209,INE782E01017,
HEXATRADEX,EQ,13.9,14.95,13.9,14.65,14.5,13.85,113291,1644157.35,31-MAR-2016,45,INE750M01017,
HEXAWARE,EQ,261.25,270.5,259.65,269.15,268.6,260,1090560,289169303.5,31-MAR-2016,11646,INE093A01033,
HFCL,EQ,16.8,16.8,15.9,16.2,16.2,16.7,5807934,94743484.25,31-MAR-2016,5814,INE548A01028,
HGS,EQ,381.5,384,375.5,381.5,380.05,382.45,8396,3203036.6,31-MAR-2016,372,INE170I01016,
HIKAL,EQ,118.25,119.3,116.1,117.35,117.15,118.25,30527,3588862.25,31-MAR-2016,640,INE475B01022,
HIL,EQ,502.05,521.3,502.05,515.4,514,503.2,3949,2022146.5,31-MAR-2016,208,INE557A01011,
HILTON,EQ,16.5,16.5,16.5,16.5,16.5,16.85,100,1650,31-MAR-2016,1,INE788H01017,
HIMATSEIDE,EQ,195.15,200,193.1,195.15,196,196.4,193985,38024815.5,31-MAR-2016,3087,INE049A01027,
HINDALCO,EQ,87.85,89,86.5,87.95,88.2,88,16963906,1488474327.1,31-MAR-2016,43849,INE038A01020,
HINDCOMPOS,EQ,912,949,825,845.4,837.9,912.4,3214,2735701.5,31-MAR-2016,189,INE310C01011,
HINDCOPPER,EQ,50.95,52.1,50.05,50.35,50.15,50.8,185986,9505638.35,31-MAR-2016,1422,INE531E01026,
HINDDORROL,EQ,10.8,11.1,10.5,10.65,10.55,10.8,66902,726872,31-MAR-2016,157,INE551A01022,
HINDMOTORS,EQ,5.25,5.35,5,5,5,5.3,351126,1785546.35,31-MAR-2016,656,INE253A01025,
HINDNATGLS,EQ,76,77,75.1,76.35,77,74,216,16492.1,31-MAR-2016,6,INE952A01022,
HINDOILEXP,EQ,32,32.25,31.2,31.6,31.8,31.65,761392,24191325,31-MAR-2016,3636,INE345A01011,
HINDPETRO,EQ,795,805.8,782.1,787.75,789.7,786.35,1625349,1286185901.35,31-MAR-2016,43152,INE094A01015,
HINDUJAFO,EQ,42.8,42.8,39.15,40.8,41.35,41.95,20162,826950.55,31-MAR-2016,259,INE291F01016,
HINDUJAVEN,EQ,408.9,422,408.9,419.65,422,405.4,6469,2698683.85,31-MAR-2016,270,INE353A01023,
HINDUNILVR,EQ,855.5,875.7,855.5,869.5,872.7,861.65,2635929,2287604878.4,31-MAR-2016,60551,INE030A01027,
HINDZINC,EQ,192.55,196.8,180.7,183.6,183,175.05,20990886,3880194394.8,31-MAR-2016,120425,INE267A01025,
HIRECT,EQ,61.7,62.9,60.6,61,61,61.5,2762,169410.1,31-MAR-2016,26,INE835D01023,
HITACHIHOM,EQ,1165.1,1230.1,1150,1214.15,1210,1176.6,23517,28088743.7,31-MAR-2016,2177,INE782A01015,
HITECH,SM,65.95,65.95,61.25,61.25,61.25,61.05,6000,381600,31-MAR-2016,2,INE106T01017,
HITECHGEAR,EQ,250.95,253.5,247,247.05,248.9,248.05,1660,414028.5,31-MAR-2016,108,INE127B01011,
HITECHPLAS,EQ,169.05,175.85,162.35,165.5,167,171.2,36233,6115424.85,31-MAR-2016,899,INE120D01012,
HMT,EQ,44.05,45.5,44.05,44.4,44.3,43.95,190808,8507048.6,31-MAR-2016,1548,INE262A01018,
HMVL,EQ,250.5,258,246.6,249.85,250,246.55,13110,3289975.7,31-MAR-2016,547,INE871K01015,
HNGSNGBEES,EQ,2000,2000,1960,1993.12,1960,2000,36,71752.6,31-MAR-2016,5,INF732E01227,
HOCL,EQ,16.9,17.7,15.8,16.5,16.2,16.5,178096,2978555.1,31-MAR-2016,872,INE048A01011,
HONAUT,EQ,8644,8700,8558,8596.05,8561.15,8644.1,488,4198198,31-MAR-2016,184,INE671A01010,
HONDAPOWER,EQ,1302.15,1322.95,1291.1,1314.5,1315,1293.9,45858,59627048.15,31-MAR-2016,2702,INE634A01018,
HOTELEELA,EQ,17.85,18.3,17.75,18,18,17.9,219503,3937067.2,31-MAR-2016,335,INE102A01024,
HOVS,EQ,78.4,79,77.5,77.8,78,77.75,8418,656972.05,31-MAR-2016,103,INE596H01014,
HSIL,EQ,279.4,284,267,278.3,282.45,277.85,255309,70907669.55,31-MAR-2016,4794,INE415A01038,
HTMEDIA,EQ,77,77.2,75.2,76.45,75.65,76.95,836181,64091669.05,31-MAR-2016,5215,INE501G01024,
HUBTOWN,EQ,102.1,104.15,102.1,103.45,104,100.95,9825,1016591.35,31-MAR-2016,130,INE703H01016,
HUDCO,N2,1110,1115,1106.6,1112.3,1112,1109.01,1688,1875569.8,31-MAR-2016,27,INE031A07840,
HUDCO,N5,1056.73,1058,1056.73,1058,1058,1039,503,531902.53,31-MAR-2016,9,INE031A07865,
HUSYS,IT,70,70,70,70,0.0,70,14500,1015000,31-MAR-2016,1,INE336T01010,
IBREALEST,EQ,55.3,56.55,54.65,56.2,56.55,55.35,4442076,247856690.2,31-MAR-2016,9694,INE069I01010,
IBULHSGFIN,EQ,640,654.95,629.1,649.9,650,639.6,1722961,1109759814.8,31-MAR-2016,38267,INE148I01020,
IBVENTURES,EQ,14.15,14.9,14.15,14.4,14.6,14.05,1152824,16650558.25,31-MAR-2016,2291,INE274G01010,
IBWSL,EQ,13.65,13.8,13.2,13.4,13.35,13.7,47193,634149.55,31-MAR-2016,189,INE126M01010,
ICICIBANK,EQ,238.2,241.35,233.7,236.65,234.9,237.5,27831004,6608491665.45,31-MAR-2016,228360,INE090A01021,
ICIL,EQ,967,979,949.8,971.5,975,961.1,79241,76641193.9,31-MAR-2016,3507,INE483B01018,
ICNX100,EQ,94,95.73,84,95.73,95.73,94,39,3521.15,31-MAR-2016,12,INF109KA1962,
ICRA,EQ,3821.05,3945,3801,3894.55,3888,3860.9,3752,14608710.45,31-MAR-2016,1017,INE725G01011,
ICSA,EQ,2.25,2.25,2.05,2.05,2.15,2.15,115021,235980.05,31-MAR-2016,112,INE306B01029,
IDBI,EQ,69.9,71,69.05,69.4,69.5,69.4,8441261,590073017.75,31-MAR-2016,20644,INE008A01015,
IDBIGOLD,EQ,2615,2629.95,2615,2629,2629,2613.95,14,36658.95,31-MAR-2016,7,INF397L01554,
IDEA,EQ,108.5,115.1,107.75,110.2,112.4,109.2,10301654,1134261666.85,31-MAR-2016,37430,INE669E01016,
IDFC,EQ,38.7,40.9,38.45,40.45,40.35,38.75,7070748,283578352.65,31-MAR-2016,16778,INE043D01016,
IDFCBANK,EQ,47.1,48.45,46.75,48.2,48.35,47.3,2753598,131766979,31-MAR-2016,18486,INE092T01019,
IDFCBANK,N1,5000,5000,5000,5000,5000,5000,24,120000,31-MAR-2016,7,INE092T08CC6,
IDFCBANK,N2,7279,7296,7177.3,7284.75,7296,7279.99,91,662286.05,31-MAR-2016,51,INE092T08CD4,
IDFCBANK,N3,4620,4620,4620,4620,4620,4749.99,4,18480,31-MAR-2016,4,INE092T08CE2,
IDFCBANK,N4,6711,6751,6675,6705,6705,6711,19,127311,31-MAR-2016,10,INE092T08CF9,
IDFCBANK,N6,6850,6900,6850,6900,6900,6850,4,27500,31-MAR-2016,2,INE092T08CH5,
IDFCBANK,N7,4320,4700,4320,4700,4700,5000,5,21980,31-MAR-2016,3,INE092T08CI3,
IFBAGRO,EQ,382,398.5,381.25,392.75,394.95,390,11707,4585523.3,31-MAR-2016,65,INE076C01018,
IFBIND,EQ,315.1,323.95,311,317.9,316.3,317.9,10334,3288644.85,31-MAR-2016,404,INE559A01017,
IFCI,EQ,24.25,24.95,23.8,24.7,24.95,24.15,25650033,629728900.8,31-MAR-2016,12884,INE039A01010,
IFCI,NC,1044,1044,1044,1044,1044,1045,22,22968,31-MAR-2016,1,INE039A07751,
IFCI,NH,1063,1063,1060,1060,1060,1078,800,848400,31-MAR-2016,9,INE039A07801,
IFCI,NJ,1001.05,1001.05,1000.05,1000.05,1000.05,1020,30,30026.5,31-MAR-2016,3,INE039A07827,
IFCI,NK,1040,1054.3,1025.4,1030.85,1025.4,1027.55,2413,2487612.46,31-MAR-2016,44,INE039A07835,
IFCI,NL,1029,1029,1029,1029,1029,1039.45,50,51450,31-MAR-2016,1,INE039A07843,
IFGLREFRAC,EQ,79,91.7,79,84.6,83.8,78.65,166437,14434092.65,31-MAR-2016,1774,INE023B01012,
IGARASHI,EQ,549,562,543.4,551.65,552,546.2,53152,29429111.1,31-MAR-2016,2458,INE188B01013,
IGL,EQ,556,575.95,551.2,569.6,565.2,550.7,994392,560874041.7,31-MAR-2016,30011,INE203G01019,
IGOLD,EQ,2652,2652,2616,2647.1,2628,2655.1,25,65990,31-MAR-2016,9,INF109K01FV4,
IGPL,EQ,105.35,107.4,103.05,103.6,103.1,105.1,12143,1278240.85,31-MAR-2016,221,INE204A01010,
IIFL,EQ,209.2,214.8,203.5,206.35,206,203.15,72741,15050754.45,31-MAR-2016,1867,INE530B01024,
IIFLFIN,N4,1008.11,1008.11,1008.11,1008.11,1008.11,1023.99,1,1008.11,31-MAR-2016,1,INE866I07230,
IIFLFIN,N5,1067,1072,1050,1069.67,1070,1069.99,1412,1506679.48,31-MAR-2016,57,INE866I08139,
IIFLFIN,N7,1550,1550,1550,1550,1550,1545,20,31000,31-MAR-2016,2,INE866I08154,
IIFLFIN,N8,1018,1020.98,1015.5,1019.78,1018.01,1017.02,1736,1769488.15,31-MAR-2016,61,INE866I07578,
IIFLFIN,NA,1081.75,1081.98,1070.67,1070.67,1070.67,1074.87,64,68627.16,31-MAR-2016,5,INE866I07594,
IIFLFIN,NB,1030.63,1046,1030.63,1040,1040,1030,167,173689.28,31-MAR-2016,7,INE866I07602,
IIHFL,N1,1045,1054,1045,1048.78,1048,1041.4,1071,1122522.95,31-MAR-2016,20,INE477L07040,
IIHFL,N2,1073,1074,1073,1073.05,1073,1072,245,262987.8,31-MAR-2016,5,INE477L08014,
IIHFL,N3,1290,1290,1282,1282,1282,1276,21,26930,31-MAR-2016,2,INE477L08022,
IITL,EQ,67,67,64.95,64.95,64.95,68.35,5005,325132.7,31-MAR-2016,13,INE886A01014,
IL&FSENGG,EQ,45.7,46.6,43.1,44.2,44.4,45,62620,2813275.8,31-MAR-2016,596,INE369I01014,
IL&FSTRANS,EQ,70,73.95,69.55,71.65,70.95,68.85,486407,35043642.75,31-MAR-2016,5579,INE975G01012,
IMFA,EQ,112,112,109,110.6,110.25,112.2,1737,193290.95,31-MAR-2016,97,INE919H01018,
IMPAL,EQ,672.15,684.95,672.15,672.55,677,671.55,604,406838.1,31-MAR-2016,34,INE547E01014,
IMPEXFERRO,EQ,1.35,1.35,1.25,1.25,1.25,1.3,53039,67622.4,31-MAR-2016,59,INE691G01015,
INDBANK,EQ,7.2,7.3,6.9,7.1,7.1,7.2,13260,93855.75,31-MAR-2016,35,INE841B01017,
INDHOTEL,EQ,102.55,102.95,98.25,98.95,98.95,102.45,155670,15560379.9,31-MAR-2016,5256,INE053A01029,
INDIACEM,EQ,86.5,86.95,85.3,86.25,86.5,86.25,2638651,227316122.2,31-MAR-2016,8133,INE383A01012,
INDIAGLYCO,EQ,85.8,86.5,83.6,84.35,84.05,85.3,51746,4390408.4,31-MAR-2016,384,INE560A01015,
INDIANB,EQ,103.25,106.45,103.25,103.9,104.25,103.8,159844,16745604.4,31-MAR-2016,3276,INE562A01011,
INDIANCARD,EQ,210.1,227.4,210.1,218.8,221,214.5,6558,1442181.6,31-MAR-2016,205,INE061A01014,
INDIANHUME,EQ,322.95,323,317.5,320.75,320.8,317.45,1362,434682.4,31-MAR-2016,39,INE323C01030,
INDIGO,EQ,891,900.5,870.1,873.2,871,891,503834,444166904.6,31-MAR-2016,17542,INE646L01027,
INDLMETER,EQ,87.6,92,85.1,86.4,85.1,88.1,1386,123299.8,31-MAR-2016,36,INE065B01013,
INDNIPPON,EQ,372.45,372.45,365.6,366.05,366.4,365.2,643,236040.9,31-MAR-2016,29,INE092B01017,
INDOCO,EQ,280,292.5,275.05,290.5,286,279,25172,7182361.4,31-MAR-2016,1171,INE873D01024,
INDORAMA,EQ,32.45,33,31,31.8,31.95,32.1,136278,4362164.95,31-MAR-2016,489,INE156A01020,
INDOSOLAR,EQ,8.45,8.5,8.15,8.2,8.2,8.35,514847,4294752.85,31-MAR-2016,614,INE866K01015,
INDOTECH,EQ,190.05,193,187.95,188.2,188,190.05,6143,1164422.05,31-MAR-2016,257,INE332H01014,
INDOTHAI,EQ,25.4,25.4,22.3,23.2,23.45,22.85,23649,555972.95,31-MAR-2016,38,INE337M01013,
INDOWIND,BE,3.6,3.75,3.6,3.75,3.75,3.6,6465,24128,31-MAR-2016,21,INE227G01018,
INDRAMEDCO,EQ,53,53.1,51.5,51.85,52.3,52.7,37535,1963893.5,31-MAR-2016,481,INE681B01017,
INDSWFTLAB,EQ,47.4,48,45.65,46.15,46.3,46.95,49045,2281379.05,31-MAR-2016,413,INE915B01019,
INDSWFTLTD,BE,5.1,5.4,5,5.1,5.1,5.15,6170,31696.5,31-MAR-2016,14,INE788B01028,
INDTERRAIN,EQ,129,135.7,126.05,133.55,134.7,132.65,58095,7763731.45,31-MAR-2016,140,INE611L01021,
INDUSINDBK,EQ,946.2,970,936.6,967.6,966.35,946.7,2973760,2864108416.4,31-MAR-2016,79748,INE095A01012,
INFINITE,EQ,204.4,207.8,199.85,201.7,200.5,202.35,45884,9354909.55,31-MAR-2016,1050,INE486J01014,
INFOMEDIA,EQ,3.85,3.9,3.7,3.85,3.9,3.75,10637,40765.15,31-MAR-2016,35,INE669A01022,
INFRABEES,EQ,259.09,259.98,258,259.14,259.4,257.02,858,222894.44,31-MAR-2016,12,INF732E01268,
INFRATEL,EQ,375.95,392,368.1,381.95,392,375.3,6628368,2520870285.1,31-MAR-2016,105170,INE121J01017,
INFY,EQ,1210.25,1229.9,1200.3,1218.3,1220,1205.95,8998160,10935517716.1,31-MAR-2016,207681,INE009A01021,
INGERRAND,EQ,649,656,638.5,647.5,642.55,647.9,10382,6733325.4,31-MAR-2016,2330,INE177A01018,
INIFTY,EQ,80.61,80.61,78.41,79.63,79.63,79.85,684,54356.74,31-MAR-2016,12,INF109K012R6,
INOXLEISUR,EQ,190.4,193.9,188.5,192.2,191.5,189.65,43189,8269106.5,31-MAR-2016,1264,INE312H01016,
INOXWIND,EQ,262,263.75,255,259.2,262.85,262.15,418184,107879951.45,31-MAR-2016,3484,INE066P01011,
INSECTICID,EQ,317.5,317.5,309.5,312.95,312,311.8,22491,7016968.15,31-MAR-2016,706,INE070I01018,
INTELLECT,EQ,225.8,229.8,223.8,225.85,226.3,227.1,856480,194233843.9,31-MAR-2016,10212,INE306R01017,
INVENTURE,EQ,11,11.2,11,11.05,11.05,11.8,552,6124.6,31-MAR-2016,15,INE878H01016,
IOB,EQ,29.5,30.5,29.5,30.25,30,29.3,1985057,59611358.6,31-MAR-2016,4978,INE565A01014,
IOC,EQ,403.4,408.6,391.5,393.6,393.5,400,2615096,1038552450.3,31-MAR-2016,40586,INE242A01010,
IOLCP,EQ,75.75,77.5,74.8,76.4,75.9,76,49223,3756195.6,31-MAR-2016,452,INE485C01011,
IPAPPM,EQ,292.05,299.8,291,292.25,293,294.7,54995,16329979,31-MAR-2016,497,INE435A01028,
IPCALAB,EQ,590,594.85,575.65,582.15,585,589.05,77075,44885763.75,31-MAR-2016,7441,INE571A01020,
IRB,EQ,229,234.5,227.9,232.7,233.4,229.7,905601,210551588.2,31-MAR-2016,14121,INE821I01014,
IREDA,N6,1169,1169,1169,1169,1169,1165,15,17535,31-MAR-2016,1,INE202E07153,
IRFC,N1,1094.79,1094.79,1090,1090,1090,1082.23,201,220048,31-MAR-2016,2,INE053F07520,
IRFC,N2,1127,1128.5,1124,1124,1124,1122.4,449,505783,31-MAR-2016,16,INE053F07538,
IRFC,N3,1027.12,1027.12,1027.12,1027.12,1027.12,1033,1,1027.12,31-MAR-2016,1,INE053F07561,
IRFC,N9,1090.01,1090.01,1090.01,1090.01,1090.01,1090,10,10900.1,31-MAR-2016,1,INE053F07678,
IRFC,NA,1146,1146,1130,1140,1140,1134.41,3,3416,31-MAR-2016,3,INE053F07686,
IRFC,NC,1345,1345,1200,1200,1200,1500,11,13490,31-MAR-2016,2,INE053F07728,
IRFC,NE,1188.9,1188.9,1171,1180.1,1183.4,1175,152,179374.9,31-MAR-2016,5,INE053F07744,
IRFC,NG,1022,1022,1022,1022,1022,1020,2997,3062934,31-MAR-2016,60,INE053F07801,
IRFC,NI,1030.1,1030.1,1022.5,1022.5,1022.5,1016.28,131,134785.5,31-MAR-2016,3,INE053F07827,
IRFC,NJ,1055,1070,1055,1060.45,1059.9,1050,520,555160.55,31-MAR-2016,12,INE053F07835,
IRFC,NK,1054,1063,1051,1062,1062,1052,1455,1542559,31-MAR-2016,13,INE053F07843,
IRFC,NN,1003.02,1003.02,1003.02,1003.02,1003.02,1002,1,1003.02,31-MAR-2016,1,INE053F07892,
IRFC,NO,1035.01,1041,1035.01,1040.02,1041,1035.71,57969,60171269.35,31-MAR-2016,185,INE053F07900,
ISFT,EQ,374,385.7,371,379.8,379.3,371.2,33555,12752113.25,31-MAR-2016,1236,INE566K01011,
ISMTLTD,EQ,7.05,8,7.05,7.2,7.3,6.8,93821,685219.25,31-MAR-2016,131,INE732F01019,
ITC,EQ,325.8,332.5,324.9,328.25,327.5,327.35,18314074,6030641871.2,31-MAR-2016,116732,INE154A01025,
