SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,
EICHERMOT,EQ,3391.95,3418.95,3375,3380.9,3384.95,3375.05,738556,2503249779.4,23-NOV-2022,39997,INE066A01021,
EIDPARRY,EQ,618,619.15,606.5,608.7,607,621.85,180976,110701739.45,23-NOV-2022,8911,INE126A01031,
EIFFL,EQ,140.05,156.35,140.05,150.6,149.9,142.15,21705,3333460.25,23-NOV-2022,445,INE546V01010,
EIHAHOTELS,EQ,423.25,439.95,422.1,434.35,434,421.1,21087,9141257.05,23-NOV-2022,1187,INE276C01014,
EIHOTEL,EQ,172.05,172.8,170,171.85,172.65,171.35,149096,25561300.25,23-NOV-2022,3179,INE230A01023,
EIMCOELECO,EQ,426.2,430.9,418,421.1,420.85,426.2,2798,1188789.9,23-NOV-2022,492,INE158B01016,
EKC,EQ,91.45,95.9,91.1,94.5,94.65,91.15,401019,37650202.3,23-NOV-2022,4528,INE184H01027,
ELDEHSG,EQ,614.5,614.5,587.95,595.6,595.05,594.2,797,475415.3,23-NOV-2022,122,INE668G01021,
ELECON,EQ,430.1,450,430.05,446.85,449,428,324740,143508673.15,23-NOV-2022,13192,INE205B01023,
ELECTCAST,EQ,40.85,42.3,40.85,41.35,41.2,41,1219026,50612187.55,23-NOV-2022,3369,INE086A01029,
ELECTHERM,EQ,72.7,72.7,70.3,71.3,71.65,71.5,9427,676676.75,23-NOV-2022,241,INE822G01016,
ELGIEQUIP,EQ,495.95,506.5,495.65,499.4,499,495.15,396904,199277100.75,23-NOV-2022,24843,INE285A01027,
ELGIRUBCO,EQ,34.05,35.1,34.05,34.7,34.25,34.4,32403,1126540.1,23-NOV-2022,202,INE819L01012,
EMAMILTD,EQ,434.8,436.85,425,425.7,426,432.6,90619,38816170.6,23-NOV-2022,5832,INE548C01032,
EMAMIPAP,EQ,150.15,155.95,150.1,153.45,153.1,149.35,31277,4787112.45,23-NOV-2022,1363,INE830C01026,
EMAMIREAL,EQ,69.7,70.1,68.1,68.9,69,69.35,19687,1362387.05,23-NOV-2022,277,INE778K01012,
EMBASSY,RR,336.9,340.5,336.48,339.87,340,336.48,392772,133325940.71,23-NOV-2022,13940,INE041025011,
EMIL,EQ,82.2,83.55,78.25,80.25,80.35,81.3,2733998,219868503.1,23-NOV-2022,19033,INE02YR01019,
EMKAY,EQ,71.15,75.55,70.1,74.8,74.5,71,50727,3721144.9,23-NOV-2022,805,INE296H01011,
EMMBI,EQ,94.7,94.7,92.05,92.45,92.05,93.45,8843,819326.4,23-NOV-2022,240,INE753K01015,
EMUDHRA,EQ,313.95,314.9,304,305.85,307,312.5,64366,19810739.25,23-NOV-2022,3915,INE01QM01018,
ENDURANCE,EQ,1504.6,1527,1492.05,1519.3,1525,1500.4,19867,30018251.35,23-NOV-2022,4243,INE913H01037,
ENERGYDEV,EQ,19.65,19.65,19.25,19.4,19.45,19.25,80355,1558198.6,23-NOV-2022,242,INE306C01019,
ENGINERSIN,EQ,79,81.5,78.25,79.3,79.3,78.35,7325523,585762713.95,23-NOV-2022,25885,INE510A01028,
ENIL,EQ,146,152,144.8,149.35,149.95,146.3,26390,3909560.45,23-NOV-2022,847,INE265F01028,
EPL,EQ,153.15,155.5,153.15,154.8,155.05,153.15,60253,9304895.55,23-NOV-2022,2586,INE255A01020,
EQUITAS,EQ,103.65,108,101.85,106.55,106.9,102.6,920427,96332250.25,23-NOV-2022,7424,INE988K01017,
EQUITASBNK,EQ,52.5,53.1,52.4,52.65,52.65,52.25,644976,34029186.25,23-NOV-2022,3021,INE063P01018,
ERFLNCDI,N3,979.1,979.1,979.1,979.1,979.1,970.35,50,48955,23-NOV-2022,1,INE528S07094,
ERFLNCDI,N5,919,930,919,929,929,930,2150,1989930,23-NOV-2022,19,INE528S07110,
ERIS,EQ,675.45,675.5,666,668.45,669.9,672.1,14853,9952416.1,23-NOV-2022,2166,INE406M01024,
EROSMEDIA,BE,28.6,30.15,28.5,30.1,30.15,28.75,425665,12589401.3,23-NOV-2022,1132,INE416L01017,
ESABINDIA,EQ,3686.65,3735.75,3651,3671,3697.8,3742.8,1973,7276677.55,23-NOV-2022,681,INE284A01012,
ESCORTS,EQ,2210.25,2222,2176,2213.6,2203.2,2212.3,755982,1667184317.5,23-NOV-2022,29830,INE042A01014,
ESSARSHPNG,EQ,9.2,10.15,8.85,9.9,9.85,8.85,1882758,18024562.5,23-NOV-2022,2632,INE122M01019,
ESSENTIA,BE,8.1,8.25,7.85,8.1,8.1,8.25,587042,4749989.3,23-NOV-2022,252,INE418N01035,
ESTER,EQ,139.25,139.75,135.5,136.05,135.5,138.4,83194,11493216.35,23-NOV-2022,2000,INE778B01029,
ETHOSLTD,EQ,893.3,904.5,886,894.6,890,900,11345,10152828.6,23-NOV-2022,3451,INE04TZ01018,
EUROBOND,SM,111,116.75,111,116.75,116.75,113.95,14000,1604300,23-NOV-2022,7,INE505V01016,
EUROTEXIND,EQ,11.4,11.4,10.6,10.9,10.9,10.95,2849,31184.45,23-NOV-2022,21,INE022C01012,
EVEREADY,EQ,346,353.7,342.85,349.15,350.1,345.15,182926,63703478.85,23-NOV-2022,3479,INE128A01029,
EVERESTIND,EQ,777,777,736.05,744.1,736.3,777.15,51575,38877688.6,23-NOV-2022,3666,INE295A01018,
EXCEL,EQ,0.3,0.3,0.25,0.3,0.3,0.3,7712293,2283575.2,23-NOV-2022,2082,INE688J01023,
EXCELINDUS,EQ,1176.65,1188.8,1176.35,1179.9,1178.15,1170.8,6060,7166157.2,23-NOV-2022,1119,INE369A01029,
EXIDEIND,EQ,182.15,184.15,181.25,182.7,182.05,181.95,3620927,661767528.25,23-NOV-2022,55146,INE302A01020,
EXPLEOSOL,EQ,1194,1240,1194,1233.75,1230,1202.4,12109,14896671.5,23-NOV-2022,1616,INE201K01015,
EXXARO,EQ,118.2,121.95,116.25,117.45,118,118,92226,11000349.5,23-NOV-2022,2164,INE0GFE01018,
FACT,EQ,129.05,146.95,128,142.25,142.05,128.4,5751304,813604138.25,23-NOV-2022,48740,INE188A01015,
FAIRCHEMOR,EQ,1474,1493.6,1455,1473.25,1465.05,1477.45,10431,15389765.05,23-NOV-2022,3014,INE0DNW01011,
FAZE3Q,EQ,299,299,284,286.45,284,287.25,5677,1656850.45,23-NOV-2022,280,INE963C01033,
FCL,EQ,326.6,328.8,318.15,320.3,320.3,324.8,229404,74137762.4,23-NOV-2022,6422,INE045J01026,
FCONSUMER,BE,1.65,1.65,1.6,1.65,1.65,1.6,2261802,3691497.9,23-NOV-2022,1551,INE220J01025,
FCSSOFT,EQ,2.8,2.85,2.7,2.75,2.8,2.85,4963768,13692310.85,23-NOV-2022,5092,INE512B01022,
FDC,EQ,281.5,282.3,276.55,280.4,280.95,280.05,120501,33743783.2,23-NOV-2022,6326,INE258B01022,
FEDERALBNK,EQ,132.15,134.95,131.65,134.35,134.4,131.45,8020019,1073189410.8,23-NOV-2022,38391,INE171A01029,
FEL,EQ,1.65,1.65,1.6,1.6,1.65,1.65,651336,1060273.75,23-NOV-2022,662,INE623B01027,
FELDVR,EQ,7.85,7.85,7.35,7.35,7.35,7.7,35595,263662.7,23-NOV-2022,90,IN9623B01058,
FELIX,SM,66.4,66.4,66.4,66.4,66.4,63.25,4000,265600,23-NOV-2022,1,INE901X01013,
FIBERWEB,EQ,37,37,35,35.35,35.5,36.15,38497,1369798,23-NOV-2022,411,INE296C01020,
FIDEL,SM,68.9,68.9,65.5,66,66,66.7,9000,601200,23-NOV-2022,3,INE0LQQ01019,
FIEMIND,EQ,2017,2020,1960,1976.25,1970.25,2020.85,41738,82544881.15,23-NOV-2022,7027,INE737H01014,
FILATEX,EQ,94.65,95.6,94.05,95.1,95,94.1,60591,5763200.45,23-NOV-2022,1068,INE816B01027,
FINCABLES,EQ,554,559.45,542,545.55,546.6,554.85,187887,103190139.95,23-NOV-2022,7848,INE235A01022,
FINEORG,EQ,6102.9,6168.65,6050,6120.5,6110,6102.9,25010,152686276.7,23-NOV-2022,6576,INE686Y01026,
FINOPB,EQ,196,231.6,194.1,231.6,231.6,193,4624519,1032121490.85,23-NOV-2022,41194,INE02NC01014,
FINPIPE,EQ,158.1,159.95,155,155.7,155.55,158.05,457663,72062978.95,23-NOV-2022,7371,INE183A01024,
FIVESTAR,EQ,493,499.4,481.1,490.55,490,492,554688,271964820.5,23-NOV-2022,24323,INE128S01021,
FLEXITUFF,BE,30.4,30.45,28.9,29,29,30.4,8552,249333.45,23-NOV-2022,63,INE060J01017,
FLFL,EQ,6.35,6.6,6.35,6.35,6.35,6.65,313325,1989720.1,23-NOV-2022,679,INE452O01016,
FLUOROCHEM,EQ,3482.6,3538,3470,3526.7,3530.3,3464.35,59807,210089950.1,23-NOV-2022,4155,INE09N301011,
FMGOETZE,EQ,341.4,344,331.1,332.55,333,341.45,63900,21516229.05,23-NOV-2022,2143,INE529A01010,
FMNL,EQ,5,5.25,5,5.25,5.25,5,66468,344702.55,23-NOV-2022,133,INE360L01017,
FOCUS,EQ,249.8,252.4,244.3,249.55,249.5,249,67287,16740907.4,23-NOV-2022,1194,INE593W01010,
FOODSIN,EQ,129.75,136.8,129.3,131.85,132.5,128.8,832297,110455195.1,23-NOV-2022,9724,INE976E01023,
FORCEMOT,EQ,1515,1551.1,1477.15,1496.8,1490.6,1513.85,82241,125801628.6,23-NOV-2022,8275,INE451A01017,
FORTIS,EQ,280.55,282,275.5,276.8,276.9,280.45,456640,127395397.9,23-NOV-2022,8991,INE061F01013,
FOSECOIND,EQ,1949,1957.7,1915.75,1942.8,1930,1927.7,1194,2310423.15,23-NOV-2022,288,INE519A01011,
FROG,SM,242,242,233,235.85,239.5,240.9,20400,4834080,23-NOV-2022,17,INE385O01018,
FSC,BE,26.6,26.6,26.6,26.6,26.6,27.95,9848,261956.8,23-NOV-2022,91,INE935Q01015,
FSL,EQ,105,106.5,103.95,104.8,104.8,104.5,1511554,158397736.9,23-NOV-2022,8013,INE684F01012,
FUSION,EQ,341.7,343.9,335.05,337.3,339,341.7,194186,65850467.25,23-NOV-2022,4662,INE139R01012,
GABRIEL,EQ,178.35,183,176.75,180,179.4,176.75,479232,86455351.05,23-NOV-2022,7825,INE524A01029,
GAEL,EQ,227.85,230.15,225.1,227.4,227.6,227.85,163197,37146968.5,23-NOV-2022,5317,INE036B01030,
GAIL,EQ,91.4,91.4,90,90.8,90.75,91.1,8624491,782771900.6,23-NOV-2022,30685,INE129A01019,
GAL,EQ,2.8,2.85,2.65,2.7,2.7,2.8,344848,944566.3,23-NOV-2022,285,INE482J01021,
GALAXYSURF,EQ,2865,2877.05,2822.05,2849.8,2849.55,2864.75,14683,41903155.75,23-NOV-2022,2531,INE600K01018,
GALLANTT,EQ,64.9,64.9,63.1,63.5,64,62.85,20611,1314795.4,23-NOV-2022,397,INE297H01019,
GANDHITUBE,EQ,568.95,590.4,554,578.95,579,558.05,152894,88676619.35,23-NOV-2022,5516,INE524B01027,
GANECOS,EQ,919.7,924.4,901.6,905.9,905.25,907.2,51141,46698745.85,23-NOV-2022,3578,INE845D01014,
GANESHBE,EQ,140.8,148,137.8,145.95,145.8,140.8,229689,33211975.3,23-NOV-2022,3592,INE388A01029,
GANESHHOUC,EQ,346,346,333,342.6,343,344.25,21498,7331032.65,23-NOV-2022,922,INE460C01014,
GANGAFORGE,EQ,4.85,4.95,4.5,4.8,4.85,4.7,392691,1862605.1,23-NOV-2022,690,INE691Z01023,
GANGESSECU,EQ,103.05,104.35,102,102.35,102.15,103.45,7062,724685.3,23-NOV-2022,117,INE335W01016,
GARFIBRES,EQ,3290,3336,3258.4,3263.25,3265,3290.3,3609,11858979,23-NOV-2022,1382,INE276A01018,
GATEWAY,EQ,70.1,70.35,69.1,69.75,70,69.95,435536,30331016.5,23-NOV-2022,11367,INE079J01017,
GATI,EQ,163.8,166.9,162.1,163.5,163.7,162.85,167553,27473726.5,23-NOV-2022,4019,INE152B01027,
GAYAHWS,BE,0.85,0.9,0.8,0.85,0.85,0.85,286174,249156,23-NOV-2022,364,INE287Z01012,
GAYAPROJ,BE,8.95,9.85,8.95,9.05,9.1,9.4,3293899,30210305.85,23-NOV-2022,3799,INE336H01023,
GEECEE,EQ,159.05,169.5,158.55,163.85,165,160.6,50488,8347781.1,23-NOV-2022,2005,INE916G01016,
GEEKAYWIRE,EQ,74.35,75,73.05,74.15,74.7,73.55,22588,1667974.8,23-NOV-2022,233,INE669X01016,
GENCON,EQ,32.95,33.9,31.85,32.35,32.4,32.25,17678,576042.7,23-NOV-2022,179,INE854S01022,
GENESYS,EQ,519.35,519.35,483.7,492.65,492.8,509.15,27758,13586035.9,23-NOV-2022,1062,INE727B01026,
GENUSPAPER,EQ,16.7,17.1,16.7,16.95,17,16.65,237918,4027761.55,23-NOV-2022,745,INE949P01018,
GENUSPOWER,EQ,85.55,90.25,85.55,89.5,90.25,85.75,925914,81996832.45,23-NOV-2022,4635,INE955D01029,
GEOJITFSL,EQ,46.75,47.1,45.05,46.4,46.45,46.75,327980,15197136,23-NOV-2022,3927,INE007B01023,
GEPIL,EQ,132.05,132.95,130.55,131.35,131.5,132.05,34108,4486523.75,23-NOV-2022,817,INE878A01011,
GESHIP,EQ,636,647.9,635.5,639.45,639.9,631.45,400747,256540721.7,23-NOV-2022,16275,INE017A01032,
GET&D,EQ,128.7,128.7,126.55,126.6,126.6,127.5,16680,2121588.25,23-NOV-2022,454,INE200A01026,
GFLLIMITED,EQ,64,66.45,64,65.5,65.85,64.4,28408,1853862.3,23-NOV-2022,537,INE538A01037,
GHCL,EQ,572,574.4,565,566.85,566.3,568.4,203858,116032071.15,23-NOV-2022,8001,INE539A01019,
GICHSGFIN,EQ,152.1,155,152,153.45,153.3,152,153033,23471955.3,23-NOV-2022,3240,INE289B01019,
GICL,SM,42,43.95,39.9,39.9,39.9,42,207000,8693550,23-NOV-2022,5,INE947T01014,
GICRE,EQ,137.6,139.7,136.8,138.85,138.85,136.9,303114,41935596.75,23-NOV-2022,4915,INE481Y01014,
GILLANDERS,EQ,76.7,76.9,74.05,75.05,75.7,74.65,23519,1778550.85,23-NOV-2022,486,INE047B01011,
GILLETTE,EQ,5088,5100,5052,5075.3,5075,5074.85,2003,10177490.5,23-NOV-2022,686,INE322A01010,
GILT5YBEES,EQ,50.14,50.22,49.95,49.97,50.09,50.15,154186,7719549.07,23-NOV-2022,259,INF204KC1030,
GINNIFILA,EQ,31.75,32.65,31.7,32.05,32.05,31.75,58606,1885448.2,23-NOV-2022,398,INE424C01010,
GIPCL,EQ,86,86.65,85.4,86,86.15,85.35,98373,8464958.65,23-NOV-2022,1181,INE162A01010,
GIRIRAJ,SM,211,211,211,211,211,201,1200,253200,23-NOV-2022,1,INE614Z01017,
GKWLIMITED,EQ,608.85,608.85,590.15,592.15,590.15,599.95,617,367503.25,23-NOV-2022,79,INE528A01020,
GLAND,EQ,1722.6,1723.95,1695.35,1700.55,1700.3,1710.2,203208,346939799.9,23-NOV-2022,9256,INE068V01023,
GLAXO,EQ,1310,1313.95,1295.95,1300.45,1300,1308.95,30353,39510901.35,23-NOV-2022,3667,INE159A01016,
GLENMARK,EQ,423.95,426.5,417.2,425.4,425.1,422.4,742405,313755818.55,23-NOV-2022,12616,INE935A01035,
GLFL,BE,3.05,3.05,2.85,2.9,2.85,2.95,8016,23742.9,23-NOV-2022,26,INE540A01017,
GLOBAL,EQ,237.45,237.45,219.1,219.65,219.1,230.6,110146,24564448.7,23-NOV-2022,2670,INE291W01029,
GLOBALVECT,EQ,50.05,56.95,49.6,52.35,52.65,50.65,137839,7541960.6,23-NOV-2022,1501,INE792H01019,
GLOBE,EQ,4.6,4.65,4.55,4.6,4.55,4.6,405796,1868272.55,23-NOV-2022,659,INE581X01021,
GLOBUSSPR,EQ,778.9,829.8,775,817.95,825,771.95,454142,370046324.35,23-NOV-2022,18861,INE615I01010,
GLS,EQ,428.75,428.75,417,420.25,422.4,422.4,32051,13528081.2,23-NOV-2022,1860,INE03Q201024,
GMBREW,EQ,584.85,586,579.2,584.3,584,579.65,9103,5300219.95,23-NOV-2022,617,INE075D01018,
GMDCLTD,EQ,142.3,143.7,141.85,142.5,142.8,141.75,378220,53968367.4,23-NOV-2022,3712,INE131A01031,
GMMPFAUDLR,EQ,1922.25,1944.5,1895,1905.65,1901.7,1912.65,37012,71167176.45,23-NOV-2022,4871,INE541A01023,
GMRINFRA,EQ,37.85,39.45,37.6,39,38.9,37.8,17946338,697060365.6,23-NOV-2022,52563,INE776C01039,
GMRP&UI,EQ,23.65,23.8,23.5,23.5,23.6,23.65,232971,5491314.6,23-NOV-2022,655,INE0CU601026,
GNA,EQ,643.05,648.85,641.35,645.05,646,640.85,25099,16199918.65,23-NOV-2022,1557,INE934S01014,
GNFC,EQ,590,632.7,590,623.65,623.6,591.95,7208939,4460053580.35,23-NOV-2022,104544,INE113A01013,
GOACARBON,EQ,616.75,641.75,616.2,621.5,618,613.65,138534,87074977.45,23-NOV-2022,5996,INE426D01013,
GOCLCORP,EQ,354.85,360.95,340.15,343.8,343.4,352.25,61826,21703454.5,23-NOV-2022,2372,INE077F01035,
GOCOLORS,EQ,1184.25,1189.55,1152.05,1159,1155.75,1173.3,120284,139685586.55,23-NOV-2022,2879,INE0BJS01011,
GODFRYPHLP,EQ,1831.8,1853.45,1789.85,1798.65,1798.6,1831.8,148973,271658522.05,23-NOV-2022,11927,INE260B01028,
GODHA,EQ,2.8,2.85,2.75,2.8,2.85,2.8,404971,1139122.2,23-NOV-2022,670,INE925Y01036,
GODREJAGRO,EQ,458.05,461.2,453.9,457,457,457.3,172144,78536172.45,23-NOV-2022,8745,INE850D01014,
GODREJCP,EQ,845,852.75,840.65,848.1,848.5,842.05,659879,558342156.35,23-NOV-2022,22229,INE102D01028,
GODREJIND,EQ,410.15,410.95,404.6,405.35,404.9,408.1,191140,77712972.75,23-NOV-2022,5461,INE233A01035,
GODREJPROP,EQ,1270,1272.05,1259.65,1266,1264.95,1264.4,215864,273445943.6,23-NOV-2022,10450,INE484J01027,
GOENKA,BZ,1.7,1.75,1.65,1.65,1.7,1.7,69506,116553.85,23-NOV-2022,128,INE516K01024,
GOKEX,EQ,370,388.65,365,384.45,386,368.4,358947,136104334.6,23-NOV-2022,9253,INE887G01027,
GOKUL,EQ,33.05,33.5,33.05,33.2,33.35,33.1,95257,3165915.4,23-NOV-2022,966,INE020J01029,
GOKULAGRO,EQ,119.35,120.9,116.5,117.2,117,118.8,118569,13996200.2,23-NOV-2022,2633,INE314T01025,
GOLDBEES,EQ,45.1,45.1,44.63,44.77,44.85,44.9,1970626,88251807.07,23-NOV-2022,11176,INF204KB17I5,
GOLDENTOBC,BZ,72.95,72.95,69.55,72,72,71.5,3455,245834.3,23-NOV-2022,65,INE973A01010,
GOLDIAM,EQ,123.35,125.05,122,123,123.2,123.35,116151,14341660.7,23-NOV-2022,2586,INE025B01025,
GOLDSHARE,EQ,44.5,45.1,41.75,45,45.1,44.85,56611,2539144.55,23-NOV-2022,264,INF789F1AUX7,
GOLDSTAR,SM,74,74,74,74,74,70.6,36000,2664000,23-NOV-2022,6,INE405Y01013,
GOLDTECH,EQ,52.4,52.4,49.8,50.7,51.8,50.85,46436,2358512.2,23-NOV-2022,512,INE805A01014,
GOODLUCK,EQ,471.85,484,466.1,469.8,472.5,470.9,170927,81527619.1,23-NOV-2022,5341,INE127I01024,
GOODYEAR,EQ,1065.3,1084.5,1056.05,1068.55,1063.25,1067.35,13129,14039678.6,23-NOV-2022,2072,INE533A01012,
GOYALALUM,EQ,152,167.9,151.05,155.8,152.05,154.65,32426,5069426.85,23-NOV-2022,177,INE705X01018,
GPIL,EQ,308.8,316.95,305.25,309.75,309.9,304.5,660844,205450684.2,23-NOV-2022,15735,INE177H01021,
GPPL,EQ,89.8,92.2,89.65,91.05,91.1,89.4,458390,41674883.55,23-NOV-2022,5212,INE517F01014,
GPTINFRA,EQ,58,58.25,55.75,57.6,57.75,57.7,63663,3631935.15,23-NOV-2022,860,INE390G01014,
GRANULES,EQ,364.3,366.6,359.35,362.6,361.7,362.6,978610,353712183.9,23-NOV-2022,7695,INE101D01020,
GRAPHITE,EQ,378.5,382,369.9,371.7,372.2,376.6,382362,143381002.55,23-NOV-2022,8540,INE371A01025,
GRASIM,EQ,1704.9,1713.65,1693.6,1702.55,1700,1699.7,513944,874897423.95,23-NOV-2022,24119,INE047A01021,
GRAUWEIL,EQ,92.35,95.55,92.35,93.15,93.35,93.35,443818,41843654,23-NOV-2022,3972,INE266D01021,
GRAVITA,EQ,345.1,364.25,345.1,357.1,357,344.9,503311,180418383.1,23-NOV-2022,17299,INE024L01027,
GREAVESCOT,EQ,147.35,149.5,146.5,146.8,146.85,146.85,917094,135528942.6,23-NOV-2022,7751,INE224A01026,
GREENLAM,EQ,325.05,337.05,319,325.55,325,323.9,137764,44696803.5,23-NOV-2022,2024,INE544R01021,
GREENPANEL,EQ,340.55,346.2,334.3,343.4,343.8,339.65,251088,84946775.75,23-NOV-2022,11528,INE08ZM01014,
GREENPLY,EQ,160.2,160.2,158,159.05,158.9,159.05,36541,5807188.8,23-NOV-2022,1992,INE461C01038,
GREENPOWER,EQ,8.4,8.4,8.25,8.25,8.25,8.35,1375907,11407133.2,23-NOV-2022,2471,INE999K01014,
GRINDWELL,EQ,1943,1970.95,1905,1962.05,1957.9,1942.45,66354,128837385.1,23-NOV-2022,11612,INE536A01023,
GRINFRA,EQ,1149.4,1167.65,1149.4,1164.75,1165,1148.9,12406,14370431.55,23-NOV-2022,1516,INE201P01022,
GRMOVER,EQ,354,357.95,351,352.65,353.2,352.1,35055,12445377.55,23-NOV-2022,3500,INE192H01020,
GROBTEA,EQ,902.15,922.45,900.1,902,900.2,904.65,249,225499.85,23-NOV-2022,78,INE646C01018,
GRPLTD,EQ,2048,2048,1976.1,1984.85,1979.5,2002,2524,5054942.1,23-NOV-2022,485,INE137I01015,
GRSE,EQ,517.5,534,512.1,518.95,517,516,3280519,1720516963.05,23-NOV-2022,53025,INE382Z01011,
GRWRHITECH,EQ,701,705.5,691,692.2,693.4,703,14680,10240337.35,23-NOV-2022,1021,INE291A01017,
GS151224C,GS,86.64,86.64,86.64,86.64,86.64,86.09,26000,2252640,23-NOV-2022,1,IN001224C053,
GSCLCEMENT,EQ,38.35,38.4,37.65,37.9,37.95,38.05,68189,2585274.35,23-NOV-2022,552,INE542A01039,
GSFC,EQ,121,130.2,120.7,129.05,129.15,120.7,10338186,1314871864.9,23-NOV-2022,53577,INE026A01025,
GSPL,EQ,238.8,240.8,236.3,237.85,238,238.15,2700816,643370403.75,23-NOV-2022,33495,INE246F01010,
GSS,EQ,327.25,328,314.95,315.4,316.9,320.9,42686,13636926.85,23-NOV-2022,3652,INE871H01011,
GTL,EQ,7.45,7.5,7.1,7.15,7.2,7.45,914560,6669234.9,23-NOV-2022,1607,INE043A01012,
GTLINFRA,EQ,1.25,1.3,1.2,1.25,1.2,1.25,38777223,48419445.15,23-NOV-2022,9070,INE221H01019,
GTPL,EQ,144.35,146,143.15,144.8,144.95,142.9,17875,2589959.35,23-NOV-2022,680,INE869I01013,
GUFICBIO,EQ,204.8,209,203.8,207.05,207.9,203.85,49438,10204366.9,23-NOV-2022,1877,INE742B01025,
GUJALKALI,EQ,781.9,805,772.55,794.5,793,778.7,183568,145882638.3,23-NOV-2022,10514,INE186A01019,
GUJAPOLLO,EQ,193,200.95,193,198.1,198.1,195.55,9423,1849223.6,23-NOV-2022,220,INE826C01016,
GUJGASLTD,EQ,507.5,508.15,498.1,503.55,503.3,505.25,625211,314528327.5,23-NOV-2022,8249,INE844O01030,
GUJRAFFIA,BE,29.2,29.2,28,28.7,28.65,28.5,928,26537.3,23-NOV-2022,34,INE610B01024,
GULFOILLUB,EQ,433.1,444,432.5,441.3,439.2,430.9,141154,61754560.6,23-NOV-2022,7956,INE635Q01029,
GULFPETRO,EQ,41.8,42.65,41.1,42.4,42.65,41.55,374705,15735520.05,23-NOV-2022,1714,INE586G01017,
GULPOLY,EQ,233.9,235,228.1,230.25,235,230.45,41104,9486025,23-NOV-2022,1451,INE255D01024,
GVKPIL,BE,2.7,2.7,2.6,2.65,2.7,2.65,909261,2399369.8,23-NOV-2022,800,INE251H01024,
HAL,EQ,2739.95,2745.45,2706.1,2718.65,2713.7,2729.15,1077357,2939749004.7,23-NOV-2022,63745,INE066F01012,
HAPPSTMNDS,EQ,966.35,968.2,960,961.45,963,961.5,108334,104301079.55,23-NOV-2022,8475,INE419U01012,
HARDWYN,EQ,315.05,325.55,315.05,319.15,315.2,323.1,10554,3370419.2,23-NOV-2022,970,INE626Z01011,
HARIOMPIPE,EQ,271.85,279,270.5,277.1,279,270.5,107080,29579693.7,23-NOV-2022,2824,INE00EV01017,
HARRMALAYA,EQ,138.75,140.95,138.75,139.85,139.55,139.3,17193,2404337,23-NOV-2022,572,INE544A01019,
HARSHA,EQ,408.25,411,405.55,406.45,406.7,406.45,100061,40808129.7,23-NOV-2022,6393,INE0JUS01029,
HATHWAY,EQ,15.75,16,15.7,15.85,15.9,15.7,1636380,25955528.65,23-NOV-2022,2100,INE982F01036,
HATSUN,EQ,923.75,930.35,895.65,905.7,903,923.75,18515,16852561.5,23-NOV-2022,1944,INE473B01035,
HAVELLS,EQ,1244.2,1251.15,1229,1240.8,1239.55,1240.65,575291,714579912.05,23-NOV-2022,28492,INE176B01034,
HAVISHA,BE,2.1,2.15,2.1,2.1,2.1,2.1,19154,40563.65,23-NOV-2022,63,INE293B01029,
HBANKETF,EQ,426.6,430.19,426.2,429.43,428.76,425.99,2361,1011945.69,23-NOV-2022,104,INF179KC1AN8,
HBLPOWER,EQ,111.9,112,108.15,108.8,108.3,111.35,2650083,291058437.2,23-NOV-2022,14363,INE292B01021,
HBSL,EQ,54,54.8,53.85,54.1,54.15,53.95,5021,273080.15,23-NOV-2022,137,INE550B01022,
HCC,EQ,16.1,17.05,15.7,16.8,16.75,16.1,35958080,593403284.1,23-NOV-2022,16662,INE549A01026,
HCG,EQ,308.05,313.45,306.25,310.75,312.5,306.6,119816,37198412.9,23-NOV-2022,4430,INE075I01017,
HCL-INSYS,EQ,15.6,15.65,15.25,15.45,15.35,15.25,198371,3052546.7,23-NOV-2022,952,INE236A01020,
HCLTECH,EQ,1108.95,1111.5,1099.75,1103.4,1102,1103.4,2217599,2455350124.45,23-NOV-2022,59877,INE860A01027,
HDFC,EQ,2644,2651,2624,2637.45,2635,2625.35,2025693,5338568562.35,23-NOV-2022,116205,INE001A01036,
HDFC,W3,547,565,541,560.1,555,540,65400,36103170,23-NOV-2022,104,INE001A13049,
HDFCAMC,EQ,2106.1,2136,2090.05,2128.45,2122,2105.9,334432,710783248.45,23-NOV-2022,14339,INE127D01025,
HDFCBANK,EQ,1605,1605,1594,1599.15,1596.8,1595,5092869,8142453343.3,23-NOV-2022,124888,INE040A01034,
HDFCGROWTH,EQ,87.69,87.95,86.7,87.73,86.71,87.29,2297,201005.45,23-NOV-2022,31,INF179KC1DJ0,
HDFCLIFE,EQ,542.65,549.1,541,547.65,548,539.95,5516902,3016332339.2,23-NOV-2022,57297,INE795G01014,
HDFCLOWVOL,EQ,131.7,133.5,131.01,133.49,133.49,130.75,413,54158.16,23-NOV-2022,21,INF179KC1DN2,
HDFCMFGETF,EQ,46.17,46.29,45.85,46.07,46.08,46.14,664587,30601647.37,23-NOV-2022,872,INF179KC1981,
HDFCMOMENT,EQ,199.9,199.9,198,198.95,198.95,200.63,118,23391.04,23-NOV-2022,15,INF179KC1DM4,
HDFCNEXT50,EQ,431,431,426,430,430,425.15,107,45975,23-NOV-2022,12,INF179KC1DA9,
